event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
ss-8-420000,1784302032260.7834,1784302032464,1784302035214.0,1784302035326.5806,203.217,2750.0,112.581,3065.797
ss-80-420000,1784302029760.8276,1784302031471,1784302035214.0,1784302035326.581,1710.172,3743.0,112.581,5565.753
ss-83-420000,1784302029110.7764,1784302031471,1784302035214.0,1784302035326.5813,2360.224,3743.0,112.581,6215.805
ss-84-420000,1784302033710.765,1784302034015,1784302035214.0,1784302035326.5818,304.235,1199.0,112.582,1615.817
ss-85-420000,1784302032560.7449,1784302033514,1784302035214.0,1784302035326.5962,953.255,1700.0,112.596,2765.851
ss-87-420000,1784302030310.7834,1784302031471,1784302035214.0,1784302035326.5964,1160.217,3743.0,112.596,5015.813
ss-88-420000,1784302031910.7563,1784302032464,1784302035214.0,1784302035326.5967,553.244,2750.0,112.597,3415.84
ss-89-420000,1784302032210.7786,1784302032464,1784302035214.0,1784302035326.5972,253.221,2750.0,112.597,3115.819
ss-9-420000,1784302029160.7842,1784302031471,1784302035214.0,1784302035326.5974,2310.216,3743.0,112.597,6165.813
ss-90-420000,1784302033410.7583,1784302033514,1784302035214.0,1784302035326.5977,103.242,1700.0,112.598,1915.839
ss-91-420000,1784302032510.8513,1784302033514,1784302035214.0,1784302035326.5981,1003.149,1700.0,112.598,2815.747
ss-93-420000,1784302032310.7708,1784302032464,1784302035214.0,1784302035326.5984,153.229,2750.0,112.598,3015.828
ss-96-420000,1784302031510.7886,1784302032464,1784302035214.0,1784302035326.5986,953.211,2750.0,112.599,3815.81
ss-97-420000,1784302031760.7576,1784302032464,1784302035214.0,1784302035326.5989,703.242,2750.0,112.599,3565.841
ss-98-420000,1784302032860.8115,1784302033514,1784302035214.0,1784302035326.6025,653.188,1700.0,112.603,2465.791
ss-99-420000,1784302031060.7732,1784302031471,1784302035214.0,1784302035326.603,410.227,3743.0,112.603,4265.83
ss-0-480000,1784302033910.7432,1784302034015,1784302035214.0,1784302035326.6033,104.257,1199.0,112.603,1415.86
ss-1-480000,1784302033760.729,1784302034015,1784302035214.0,1784302035326.6035,254.271,1199.0,112.604,1565.875
ss-10-480000,1784302033610.7622,1784302034015,1784302035214.0,1784302035326.604,404.238,1199.0,112.604,1715.842
ss-11-480000,1784302032110.8318,1784302032464,1784302035214.0,1784302035329.1865,353.168,2750.0,115.187,3218.355
ss-12-480000,1784302030510.7754,1784302031471,1784302035214.0,1784302035329.1882,960.225,3743.0,115.188,4818.413
ss-13-480000,1784302030360.771,1784302031471,1784302035214.0,1784302035329.1887,1110.229,3743.0,115.189,4968.418
ss-14-480000,1784302032760.7715,1784302033514,1784302035214.0,1784302035329.1892,753.229,1700.0,115.189,2568.418
ss-15-480000,1784302031410.7534,1784302031471,1784302035214.0,1784302035329.2024,60.247,3743.0,115.202,3918.449
ss-16-480000,1784302032910.8154,1784302033514,1784302035214.0,1784302035329.203,603.185,1700.0,115.203,2418.387
ss-17-480000,1784302033260.7356,1784302033514,1784302035214.0,1784302035329.2034,253.264,1700.0,115.203,2068.468
ss-19-480000,1784302033660.761,1784302034015,1784302035214.0,1784302035329.2043,354.239,1199.0,115.204,1668.443
ss-2-480000,1784302032610.7664,1784302033514,1784302035214.0,1784302035329.2048,903.234,1700.0,115.205,2718.438
ss-21-480000,1784302033110.769,1784302033514,1784302035214.0,1784302035329.2053,403.231,1700.0,115.205,2218.436
ss-23-480000,1784302031010.7903,1784302031471,1784302035214.0,1784302035329.2058,460.21,3743.0,115.206,4318.416
ss-24-480000,1784302030460.7656,1784302031471,1784302035214.0,1784302035329.2063,1010.234,3743.0,115.206,4868.441
ss-28-480000,1784302029960.789,1784302031471,1784302035214.0,1784302035329.2202,1510.211,3743.0,115.22,5368.431
ss-29-480000,1784302033560.747,1784302034015,1784302035214.0,1784302035329.2207,454.253,1199.0,115.221,1768.474
ss-31-480000,1784302032963.5642,1784302033514,1784302035214.0,1784302035329.2212,550.436,1700.0,115.221,2365.657
ss-33-480000,1784302033860.7424,1784302034015,1784302035214.0,1784302035329.2249,154.258,1199.0,115.225,1468.482
ss-34-480000,1784302032160.7844,1784302032464,1784302035214.0,1784302035329.225,303.216,2750.0,115.225,3168.441
ss-35-480000,1784302033210.7607,1784302033514,1784302035214.0,1784302035329.2256,303.239,1700.0,115.226,2118.465
ss-38-480000,1784302031160.7585,1784302031471,1784302035214.0,1784302035329.2258,310.241,3743.0,115.226,4168.467
ss-39-480000,1784302032360.7747,1784302032464,1784302035215.0,1784302035329.2263,103.225,2751.0,114.226,2968.452
ss-4-480000,1784302029411.3877,1784302031471,1784302035215.0,1784302035329.2266,2059.612,3744.0,114.227,5917.839
ss-40-480000,1784302031860.759,1784302032464,1784302035215.0,1784302035329.2275,603.241,2751.0,114.228,3468.469
ss-41-480000,1784302029011.4055,1784302031471,1784302035215.0,1784302035329.228,2459.594,3744.0,114.228,6317.823
ss-43-480000,1784302031260.7588,1784302031471,1784302035215.0,1784302035329.2283,210.241,3744.0,114.228,4068.469
ss-45-480000,1784302033460.7336,1784302033514,1784302035215.0,1784302035329.2288,53.266,1701.0,114.229,1868.495
ss-46-480000,1784302029260.9453,1784302031471,1784302035215.0,1784302035329.2314,2210.055,3744.0,114.231,6068.286
ss-48-480000,1784302033510.743,1784302033514,1784302035215.0,1784302035329.232,3.257,1701.0,114.232,1818.489
ss-5-480000,1784302031660.782,1784302032464,1784302035215.0,1784302035329.2322,803.218,2751.0,114.232,3668.45
ss-50-480000,1784302033010.7947,1784302033514,1784302035217.0,1784302035329.2324,503.205,1703.0,112.232,2318.438
ss-51-480000,1784302033160.781,1784302033514,1784302035217.0,1784302035329.2354,353.219,1703.0,112.235,2168.454
ss-53-480000,1784302033960.7522,1784302034015,1784302035217.0,1784302035329.2405,54.248,1202.0,112.24,1368.488
ss-54-480000,1784302029610.8044,1784302031471,1784302035217.0,1784302035329.241,1860.196,3746.0,112.241,5718.437
ss-55-480000,1784302033310.7463,1784302033514,1784302035218.0,1784302035329.2415,203.254,1704.0,111.241,2018.495
ss-57-480000,1784302032460.767,1784302032464,1784302035218.0,1784302035329.2417,3.233,2754.0,111.242,2868.475
ss-58-480000,1784302032060.7747,1784302032464,1784302035218.0,1784302035329.2422,403.225,2754.0,111.242,3268.468
ss-59-480000,1784302032660.7722,1784302033514,1784302035218.0,1784302035329.2424,853.228,1704.0,111.242,2668.47
ss-6-480000,1784302029910.7727,1784302031471,1784302035218.0,1784302035329.2573,1560.227,3747.0,111.257,5418.485
ss-62-480000,1784302031610.7842,1784302032464,1784302035218.0,1784302035329.2578,853.216,2754.0,111.258,3718.474
ss-63-480000,1784302033060.8262,1784302033514,1784302035218.0,1784302035329.2605,453.174,1704.0,111.26,2268.434
ss-64-480000,1784302029360.7651,1784302031471,1784302035218.0,1784302035329.316,2110.235,3747.0,111.316,5968.551
ss-68-480000,1784302030760.805,1784302031471,1784302035218.0,1784302035329.3167,710.195,3747.0,111.317,4568.512
ss-69-480000,1784302030160.774,1784302031471,1784302035218.0,1784302035329.3171,1310.226,3747.0,111.317,5168.543
ss-7-480000,1784302032810.85,1784302033514,1784302035218.0,1784302035329.3174,703.15,1704.0,111.317,2518.467
ss-70-480000,1784302033360.7483,1784302033514,1784302035218.0,1784302035329.3179,153.252,1704.0,111.318,1968.57
ss-71-480000,1784302030260.773,1784302031471,1784302035218.0,1784302035329.318,1210.227,3747.0,111.318,5068.545
ss-72-480000,1784302030610.769,1784302031471,1784302035218.0,1784302035329.3618,860.231,3747.0,111.362,4718.593
ss-73-480000,1784302032410.9023,1784302032464,1784302035218.0,1784302035329.3623,53.098,2754.0,111.362,2918.46
ss-74-480000,1784302032010.7654,1784302032464,1784302035218.0,1784302035329.3628,453.235,2754.0,111.363,3318.597
ss-75-480000,1784302033810.7485,1784302034015,1784302035218.0,1784302035329.3706,204.251,1203.0,111.371,1518.622
ss-76-480000,1784302031960.7576,1784302032464,1784302035218.0,1784302035329.3708,503.242,2754.0,111.371,3368.613
ss-77-480000,1784302031360.7715,1784302031471,1784302035218.0,1784302035329.371,110.229,3747.0,111.371,3968.6
ss-79-480000,1784302030660.758,1784302031471,1784302035218.0,1784302035329.3716,810.242,3747.0,111.372,4668.614
ss-8-480000,1784302032260.7834,1784302032464,1784302035218.0,1784302035329.3755,203.217,2754.0,111.375,3068.592
ss-80-480000,1784302029760.8276,1784302031471,1784302035218.0,1784302035329.3757,1710.172,3747.0,111.376,5568.548
ss-83-480000,1784302029110.7764,1784302031471,1784302035218.0,1784302035329.3762,2360.224,3747.0,111.376,6218.6
ss-84-480000,1784302033710.765,1784302034015,1784302035218.0,1784302035329.3765,304.235,1203.0,111.376,1618.612
ss-85-480000,1784302032560.7449,1784302033514,1784302035218.0,1784302035329.377,953.255,1704.0,111.377,2768.632
ss-87-480000,1784302030310.7834,1784302031471,1784302035218.0,1784302035329.3772,1160.217,3747.0,111.377,5018.594
ss-88-480000,1784302031910.7563,1784302032464,1784302035218.0,1784302035329.3804,553.244,2754.0,111.38,3418.624
ss-89-480000,1784302032210.7786,1784302032464,1784302035218.0,1784302035329.4138,253.221,2754.0,111.414,3118.635
ss-9-480000,1784302029160.7842,1784302031471,1784302035218.0,1784302035329.4143,2310.216,3747.0,111.414,6168.63
ss-90-480000,1784302033410.7583,1784302033514,1784302035218.0,1784302035329.4148,103.242,1704.0,111.415,1918.656
ss-91-480000,1784302032510.8513,1784302033514,1784302035218.0,1784302035329.4153,1003.149,1704.0,111.415,2818.564
ss-93-480000,1784302032310.7708,1784302032464,1784302035218.0,1784302035329.4155,153.229,2754.0,111.416,3018.645
ss-96-480000,1784302031510.7886,1784302032464,1784302035218.0,1784302035329.4197,953.211,2754.0,111.42,3818.631
ss-97-480000,1784302031760.7576,1784302032464,1784302035218.0,1784302035329.42,703.242,2754.0,111.42,3568.662
ss-98-480000,1784302032860.8115,1784302033514,1784302035218.0,1784302035329.4204,653.188,1704.0,111.42,2468.609
ss-99-480000,1784302031060.7732,1784302031471,1784302035218.0,1784302035329.4363,410.227,3747.0,111.436,4268.663
ss-0-540000,1784302033910.7432,1784302034015,1784302035218.0,1784302035329.44,104.257,1203.0,111.44,1418.697
ss-1-540000,1784302033760.729,1784302034015,1784302035218.0,1784302035329.4434,254.271,1203.0,111.443,1568.714
ss-10-540000,1784302033610.7622,1784302034015,1784302035218.0,1784302035329.4438,404.238,1203.0,111.444,1718.682
ss-11-540000,1784302032110.8318,1784302032464,1784302035218.0,1784302035329.444,353.168,2754.0,111.444,3218.612
ss-12-540000,1784302030510.7754,1784302031471,1784302035218.0,1784302035329.4707,960.225,3747.0,111.471,4818.695
ss-13-540000,1784302030360.771,1784302031471,1784302035218.0,1784302035329.4712,1110.229,3747.0,111.471,4968.7
ss-14-540000,1784302032760.7715,1784302033514,1784302035218.0,1784302035329.4714,753.229,1704.0,111.471,2568.7
ss-15-540000,1784302031410.7534,1784302031471,1784302035218.0,1784302035329.4744,60.247,3747.0,111.474,3918.721
ss-16-540000,1784302032910.8154,1784302033514,1784302035218.0,1784302035329.4749,603.185,1704.0,111.475,2418.659
ss-17-540000,1784302033260.7356,1784302033514,1784302035218.0,1784302035329.4941,253.264,1704.0,111.494,2068.759
ss-19-540000,1784302033660.761,1784302034015,1784302035218.0,1784302035329.544,354.239,1203.0,111.544,1668.783
ss-2-540000,1784302032610.7664,1784302033514,1784302035218.0,1784302035329.545,903.234,1704.0,111.545,2718.779
ss-21-540000,1784302033110.769,1784302033514,1784302035218.0,1784302035329.5452,403.231,1704.0,111.545,2218.776
ss-23-540000,1784302031010.7903,1784302031471,1784302035218.0,1784302035329.5457,460.21,3747.0,111.546,4318.755
ss-24-540000,1784302030460.7656,1784302031471,1784302035218.0,1784302035329.551,1010.234,3747.0,111.551,4868.785
ss-28-540000,1784302029960.789,1784302031471,1784302035218.0,1784302035329.5515,1510.211,3747.0,111.552,5368.762
ss-29-540000,1784302033560.747,1784302034015,1784302035218.0,1784302035329.5518,454.253,1203.0,111.552,1768.805
ss-31-540000,1784302032963.5642,1784302033514,1784302035219.0,1784302035329.5552,550.436,1705.0,110.555,2365.991
ss-33-540000,1784302033860.7424,1784302034015,1784302035219.0,1784302035329.5554,154.258,1204.0,110.555,1468.813
ss-34-540000,1784302032160.7844,1784302032464,1784302035219.0,1784302035329.5693,303.216,2755.0,110.569,3168.785
ss-35-540000,1784302033210.7607,1784302033514,1784302035219.0,1784302035329.5806,303.239,1705.0,110.581,2118.82
ss-38-540000,1784302031160.7585,1784302031471,1784302035219.0,1784302035329.5935,310.241,3748.0,110.594,4168.835
ss-39-540000,1784302032360.7747,1784302032464,1784302035219.0,1784302035329.594,103.225,2755.0,110.594,2968.819
ss-4-540000,1784302029411.3877,1784302031471,1784302035219.0,1784302035329.5945,2059.612,3748.0,110.594,5918.207
ss-40-540000,1784302031860.759,1784302032464,1784302035219.0,1784302035329.5947,603.241,2755.0,110.595,3468.836
ss-41-540000,1784302029011.4055,1784302031471,1784302035219.0,1784302035329.6042,2459.594,3748.0,110.604,6318.199
ss-43-540000,1784302031260.7588,1784302031471,1784302035219.0,1784302035329.6172,210.241,3748.0,110.617,4068.858
ss-45-540000,1784302033460.7336,1784302033514,1784302035219.0,1784302035329.6372,53.266,1705.0,110.637,1868.904
ss-46-540000,1784302029260.9453,1784302031471,1784302035219.0,1784302035329.6377,2210.055,3748.0,110.638,6068.692
ss-48-540000,1784302033510.743,1784302033514,1784302035219.0,1784302035329.638,3.257,1705.0,110.638,1818.895
ss-5-540000,1784302031660.782,1784302032464,1784302035219.0,1784302035329.6602,803.218,2755.0,110.66,3668.878
ss-50-540000,1784302033010.7947,1784302033514,1784302035219.0,1784302035329.6604,503.205,1705.0,110.66,2318.866
ss-51-540000,1784302033160.781,1784302033514,1784302035219.0,1784302035329.6638,353.219,1705.0,110.664,2168.883
ss-53-540000,1784302033960.7522,1784302034015,1784302035219.0,1784302035329.6812,54.248,1204.0,110.681,1368.929
ss-54-540000,1784302029610.8044,1784302031471,1784302035219.0,1784302035329.6814,1860.196,3748.0,110.681,5718.877
ss-55-540000,1784302033310.7463,1784302033514,1784302035219.0,1784302035329.682,203.254,1705.0,110.682,2018.936
ss-57-540000,1784302032460.767,1784302032464,1784302035219.0,1784302035329.6821,3.233,2755.0,110.682,2868.915
ss-58-540000,1784302032060.7747,1784302032464,1784302035219.0,1784302035329.7004,403.225,2755.0,110.7,3268.926
ss-59-540000,1784302032660.7722,1784302033514,1784302035219.0,1784302035329.701,853.228,1705.0,110.701,2668.929
ss-6-540000,1784302029910.7727,1784302031471,1784302035219.0,1784302035329.7012,1560.227,3748.0,110.701,5418.928
ss-62-540000,1784302031610.7842,1784302032464,1784302035219.0,1784302035329.7014,853.216,2755.0,110.701,3718.917
ss-63-540000,1784302033060.8262,1784302033514,1784302035219.0,1784302035329.7158,453.174,1705.0,110.716,2268.89
ss-64-540000,1784302029360.7651,1784302031471,1784302035219.0,1784302035329.7188,2110.235,3748.0,110.719,5968.954
ss-68-540000,1784302030760.805,1784302031471,1784302035219.0,1784302035329.719,710.195,3748.0,110.719,4568.914
ss-69-540000,1784302030160.774,1784302031471,1784302035219.0,1784302035329.7314,1310.226,3748.0,110.731,5168.958
ss-7-540000,1784302032810.85,1784302033514,1784302035219.0,1784302035329.7317,703.15,1705.0,110.732,2518.882
ss-70-540000,1784302033360.7483,1784302033514,1784302035219.0,1784302035329.7322,153.252,1705.0,110.732,1968.984
ss-71-540000,1784302030260.773,1784302031471,1784302035219.0,1784302035329.7717,1210.227,3748.0,110.772,5068.999
ss-72-540000,1784302030610.769,1784302031471,1784302035219.0,1784302035329.7727,860.231,3748.0,110.773,4719.004
ss-73-540000,1784302032410.9023,1784302032464,1784302035219.0,1784302035329.7732,53.098,2755.0,110.773,2918.871
ss-74-540000,1784302032010.7654,1784302032464,1784302035219.0,1784302035329.7737,453.235,2755.0,110.774,3319.008
ss-75-540000,1784302033810.7485,1784302034015,1784302035219.0,1784302035329.7742,204.251,1204.0,110.774,1519.026
ss-76-540000,1784302031960.7576,1784302032464,1784302035219.0,1784302035329.7744,503.242,2755.0,110.774,3369.017
ss-77-540000,1784302031360.7715,1784302031471,1784302035219.0,1784302035329.775,110.229,3748.0,110.775,3969.003
ss-79-540000,1784302030660.758,1784302031471,1784302035219.0,1784302035329.8105,810.242,3748.0,110.811,4669.052
ss-8-540000,1784302032260.7834,1784302032464,1784302035219.0,1784302035329.8113,203.217,2755.0,110.811,3069.028
ss-80-540000,1784302029760.8276,1784302031471,1784302035219.0,1784302035329.8115,1710.172,3748.0,110.812,5568.984
ss-83-540000,1784302029110.7764,1784302031471,1784302035219.0,1784302035329.812,2360.224,3748.0,110.812,6219.036
ss-84-540000,1784302033710.765,1784302034015,1784302035219.0,1784302035329.8123,304.235,1204.0,110.812,1619.047
ss-85-540000,1784302032560.7449,1784302033514,1784302035219.0,1784302035329.8162,953.255,1705.0,110.816,2769.071
ss-87-540000,1784302030310.7834,1784302031471,1784302035219.0,1784302035329.8167,1160.217,3748.0,110.817,5019.033
ss-88-540000,1784302031910.7563,1784302032464,1784302035220.0,1784302035329.817,553.244,2756.0,109.817,3419.061
ss-89-540000,1784302032210.7786,1784302032464,1784302035220.0,1784302035329.8352,253.221,2756.0,109.835,3119.057
ss-9-540000,1784302029160.7842,1784302031471,1784302035220.0,1784302035329.8354,2310.216,3749.0,109.835,6169.051
ss-90-540000,1784302033410.7583,1784302033514,1784302035220.0,1784302035329.8357,103.242,1706.0,109.836,1919.077
ss-91-540000,1784302032510.8513,1784302033514,1784302035220.0,1784302035329.8943,1003.149,1706.0,109.894,2819.043
ss-93-540000,1784302032310.7708,1784302032464,1784302035220.0,1784302035329.8953,153.229,2756.0,109.895,3019.125
ss-96-540000,1784302031510.7886,1784302032464,1784302035220.0,1784302035329.8958,953.211,2756.0,109.896,3819.107
ss-97-540000,1784302031760.7576,1784302032464,1784302035220.0,1784302035329.896,703.242,2756.0,109.896,3569.138
ss-98-540000,1784302032860.8115,1784302033514,1784302035220.0,1784302035329.8965,653.188,1706.0,109.896,2469.085
ss-99-540000,1784302031060.7732,1784302031471,1784302035220.0,1784302035329.8967,410.227,3749.0,109.897,4269.124
ss-0-600000,1784302033910.7432,1784302034015,1784302035220.0,1784302035329.9053,104.257,1205.0,109.905,1419.162
ss-1-600000,1784302033760.729,1784302034015,1784302035220.0,1784302035329.9055,254.271,1205.0,109.906,1569.177
ss-10-600000,1784302033610.7622,1784302034015,1784302035220.0,1784302035329.906,404.238,1205.0,109.906,1719.144
ss-11-600000,1784302032110.8318,1784302032464,1784302035220.0,1784302035329.948,353.168,2756.0,109.948,3219.116
ss-12-600000,1784302030510.7754,1784302031471,1784302035220.0,1784302035329.9487,960.225,3749.0,109.949,4819.173
ss-13-600000,1784302030360.771,1784302031471,1784302035220.0,1784302035329.9492,1110.229,3749.0,109.949,4969.178
ss-14-600000,1784302032760.7715,1784302033514,1784302035220.0,1784302035329.962,753.229,1706.0,109.962,2569.19
ss-15-600000,1784302031410.7534,1784302031471,1784302035220.0,1784302035329.9622,60.247,3749.0,109.962,3919.209
ss-16-600000,1784302032910.8154,1784302033514,1784302035220.0,1784302035329.9624,603.185,1706.0,109.962,2419.147
ss-17-600000,1784302033260.7356,1784302033514,1784302035220.0,1784302035329.9626,253.264,1706.0,109.963,2069.227
ss-19-600000,1784302033660.761,1784302034015,1784302035220.0,1784302035329.963,354.239,1205.0,109.963,1669.202
ss-2-600000,1784302032610.7664,1784302033514,1784302035220.0,1784302035329.9658,903.234,1706.0,109.966,2719.199
ss-21-600000,1784302033110.769,1784302033514,1784302035220.0,1784302035329.966,403.231,1706.0,109.966,2219.197
ss-23-600000,1784302031010.7903,1784302031471,1784302035220.0,1784302035329.972,460.21,3749.0,109.972,4319.182
ss-24-600000,1784302030460.7656,1784302031471,1784302035220.0,1784302035329.9744,1010.234,3749.0,109.974,4869.209
ss-28-600000,1784302029960.789,1784302031471,1784302035220.0,1784302035329.9875,1510.211,3749.0,109.988,5369.198
ss-29-600000,1784302033560.747,1784302034015,1784302035220.0,1784302035330.0085,454.253,1205.0,110.009,1769.261
ss-31-600000,1784302032963.5642,1784302033514,1784302035220.0,1784302035330.009,550.436,1706.0,110.009,2366.445
ss-33-600000,1784302033860.7424,1784302034015,1784302035220.0,1784302035330.0093,154.258,1205.0,110.009,1469.267
ss-34-600000,1784302032160.7844,1784302032464,1784302035220.0,1784302035330.0125,303.216,2756.0,110.012,3169.228
ss-35-600000,1784302033210.7607,1784302033514,1784302035220.0,1784302035330.013,303.239,1706.0,110.013,2119.252
ss-38-600000,1784302031160.7585,1784302031471,1784302035220.0,1784302035330.0354,310.241,3749.0,110.035,4169.277
ss-39-600000,1784302032360.7747,1784302032464,1784302035220.0,1784302035330.0356,103.225,2756.0,110.036,2969.261
ss-4-600000,1784302029411.3877,1784302031471,1784302035220.0,1784302035330.036,2059.612,3749.0,110.036,5918.648
ss-40-600000,1784302031860.759,1784302032464,1784302035220.0,1784302035330.0452,603.241,2756.0,110.045,3469.286
ss-41-600000,1784302029011.4055,1784302031471,1784302035220.0,1784302035330.0454,2459.594,3749.0,110.045,6318.64
ss-43-600000,1784302031260.7588,1784302031471,1784302035220.0,1784302035330.0457,210.241,3749.0,110.046,4069.287
ss-45-600000,1784302033460.7336,1784302033514,1784302035220.0,1784302035330.054,53.266,1706.0,110.054,1869.32
ss-46-600000,1784302029260.9453,1784302031471,1784302035220.0,1784302035330.0562,2210.055,3749.0,110.056,6069.111
ss-48-600000,1784302033510.743,1784302033514,1784302035220.0,1784302035330.0952,3.257,1706.0,110.095,1819.352
ss-5-600000,1784302031660.782,1784302032464,1784302035220.0,1784302035330.0957,803.218,2756.0,110.096,3669.314
ss-50-600000,1784302033010.7947,1784302033514,1784302035220.0,1784302035330.0962,503.205,1706.0,110.096,2319.302
ss-51-600000,1784302033160.781,1784302033514,1784302035220.0,1784302035330.1023,353.219,1706.0,110.102,2169.321
ss-53-600000,1784302033960.7522,1784302034015,1784302035220.0,1784302035330.1475,54.248,1205.0,110.147,1369.395
ss-54-600000,1784302029610.8044,1784302031471,1784302035220.0,1784302035330.1492,1860.196,3749.0,110.149,5719.345
ss-55-600000,1784302033310.7463,1784302033514,1784302035220.0,1784302035330.1494,203.254,1706.0,110.149,2019.403
ss-57-600000,1784302032460.767,1784302032464,1784302035220.0,1784302035330.15,3.233,2756.0,110.15,2869.383
ss-58-600000,1784302032060.7747,1784302032464,1784302035220.0,1784302035330.1501,403.225,2756.0,110.15,3269.375
ss-59-600000,1784302032660.7722,1784302033514,1784302035220.0,1784302035330.1506,853.228,1706.0,110.151,2669.378
ss-6-600000,1784302029910.7727,1784302031471,1784302035220.0,1784302035330.151,1560.227,3749.0,110.151,5419.378
ss-62-600000,1784302031610.7842,1784302032464,1784302035220.0,1784302035330.1675,853.216,2756.0,110.167,3719.383
ss-63-600000,1784302033060.8262,1784302033514,1784302035220.0,1784302035330.1677,453.174,1706.0,110.168,2269.342
ss-64-600000,1784302029360.7651,1784302031471,1784302035220.0,1784302035330.168,2110.235,3749.0,110.168,5969.403
ss-68-600000,1784302030760.805,1784302031471,1784302035220.0,1784302035330.1682,710.195,3749.0,110.168,4569.363
ss-69-600000,1784302030160.774,1784302031471,1784302035220.0,1784302035330.1814,1310.226,3749.0,110.181,5169.407
ss-7-600000,1784302032810.85,1784302033514,1784302035220.0,1784302035330.182,703.15,1706.0,110.182,2519.332
ss-70-600000,1784302033360.7483,1784302033514,1784302035220.0,1784302035330.204,153.252,1706.0,110.204,1969.456
ss-71-600000,1784302030260.773,1784302031471,1784302035220.0,1784302035330.2046,1210.227,3749.0,110.205,5069.432
ss-72-600000,1784302030610.769,1784302031471,1784302035221.0,1784302035330.205,860.231,3750.0,109.205,4719.436
ss-73-600000,1784302032410.9023,1784302032464,1784302035221.0,1784302035330.2053,53.098,2757.0,109.205,2919.303
ss-74-600000,1784302032010.7654,1784302032464,1784302035221.0,1784302035330.258,453.235,2757.0,109.258,3319.493
ss-75-600000,1784302033810.7485,1784302034015,1784302035221.0,1784302035330.2588,204.251,1206.0,109.259,1519.51
ss-76-600000,1784302031960.7576,1784302032464,1784302035221.0,1784302035330.259,503.242,2757.0,109.259,3369.501
ss-77-600000,1784302031360.7715,1784302031471,1784302035221.0,1784302035330.2593,110.229,3750.0,109.259,3969.488
ss-79-600000,1784302030660.758,1784302031471,1784302035221.0,1784302035330.2598,810.242,3750.0,109.26,4669.502
ss-8-600000,1784302032260.7834,1784302032464,1784302035221.0,1784302035330.26,203.217,2757.0,109.26,3069.477
ss-80-600000,1784302029760.8276,1784302031471,1784302035221.0,1784302035330.2632,1710.172,3750.0,109.263,5569.436
ss-83-600000,1784302029110.7764,1784302031471,1784302035221.0,1784302035330.2637,2360.224,3750.0,109.264,6219.487
ss-84-600000,1784302033710.765,1784302034015,1784302035221.0,1784302035330.264,304.235,1206.0,109.264,1619.499
ss-85-600000,1784302032560.7449,1784302033514,1784302035221.0,1784302035330.3022,953.255,1707.0,109.302,2769.557
ss-87-600000,1784302030310.7834,1784302031471,1784302035221.0,1784302035330.3027,1160.217,3750.0,109.303,5019.519
ss-88-600000,1784302031910.7563,1784302032464,1784302035221.0,1784302035330.303,553.244,2757.0,109.303,3419.547
ss-89-600000,1784302032210.7786,1784302032464,1784302035221.0,1784302035330.3032,253.221,2757.0,109.303,3119.525
ss-9-600000,1784302029160.7842,1784302031471,1784302035221.0,1784302035330.3035,2310.216,3750.0,109.303,6169.519
ss-90-600000,1784302033410.7583,1784302033514,1784302035221.0,1784302035330.3037,103.242,1707.0,109.304,1919.545
ss-91-600000,1784302032510.8513,1784302033514,1784302035221.0,1784302035330.3086,1003.149,1707.0,109.309,2819.457
ss-93-600000,1784302032310.7708,1784302032464,1784302035221.0,1784302035330.3088,153.229,2757.0,109.309,3019.538
ss-96-600000,1784302031510.7886,1784302032464,1784302035221.0,1784302035330.3093,953.211,2757.0,109.309,3819.521
ss-97-600000,1784302031760.7576,1784302032464,1784302035221.0,1784302035330.3096,703.242,2757.0,109.31,3569.552
ss-98-600000,1784302032860.8115,1784302033514,1784302035221.0,1784302035330.323,653.188,1707.0,109.323,2469.511
ss-99-600000,1784302031060.7732,1784302031471,1784302035221.0,1784302035330.4377,410.227,3750.0,109.438,4269.665
