event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
e-960,1784186147414.4395,1784186148417,1784186148420.0,1784186149065.3984,1002.561,3.0,645.398,1650.959
e-961,1784186147464.4595,1784186148417,1784186148421.0,1784186149065.3997,952.541,4.0,644.4,1600.94
e-962,1784186147514.4326,1784186148417,1784186148421.0,1784186149065.4004,902.567,4.0,644.4,1550.968
e-963,1784186147564.4355,1784186148417,1784186148421.0,1784186149065.401,852.564,4.0,644.401,1500.965
e-964,1784186147614.4548,1784186148417,1784186148421.0,1784186149065.4014,802.545,4.0,644.401,1450.947
e-965,1784186147664.4592,1784186148417,1784186148421.0,1784186149065.4016,752.541,4.0,644.402,1400.942
e-966,1784186147714.4497,1784186148417,1784186148421.0,1784186149065.402,702.55,4.0,644.402,1350.952
e-967,1784186147764.4658,1784186148417,1784186148421.0,1784186149065.4026,652.534,4.0,644.403,1300.937
e-968,1784186147814.484,1784186148417,1784186148421.0,1784186149065.403,602.516,4.0,644.403,1250.919
e-969,1784186147864.4421,1784186148417,1784186148421.0,1784186149065.4153,552.558,4.0,644.415,1200.973
e-970,1784186147914.437,1784186148417,1784186148421.0,1784186149065.416,502.563,4.0,644.416,1150.979
e-971,1784186147964.4692,1784186148417,1784186148421.0,1784186149065.4167,452.531,4.0,644.417,1100.948
e-972,1784186148014.4573,1784186148417,1784186148421.0,1784186149065.4175,402.543,4.0,644.417,1050.96
e-973,1784186148064.4795,1784186148417,1784186148421.0,1784186149065.426,352.521,4.0,644.426,1000.947
e-974,1784186148114.447,1784186148417,1784186148421.0,1784186149065.4265,302.553,4.0,644.427,950.979
e-975,1784186148164.4768,1784186148417,1784186148421.0,1784186149065.4272,252.523,4.0,644.427,900.95
e-976,1784186148214.467,1784186148417,1784186148421.0,1784186149065.428,202.533,4.0,644.428,850.961
e-977,1784186148264.4368,1784186148417,1784186148421.0,1784186149065.4287,152.563,4.0,644.429,800.992
e-978,1784186148314.493,1784186148417,1784186148421.0,1784186149065.4294,102.507,4.0,644.429,750.937
e-979,1784186148364.4744,1784186148417,1784186148421.0,1784186149065.43,52.526,4.0,644.43,700.956
e-980,1784186148414.517,1784186148417,1784186148421.0,1784186149065.4307,2.483,4.0,644.431,650.914
e-981,1784186148464.48,1784186149466,1784186149469.0,1784186150066.314,1001.52,3.0,597.314,1601.834
e-982,1784186148514.7278,1784186149466,1784186149469.0,1784186150066.3162,951.272,3.0,597.316,1551.588
e-983,1784186148564.4607,1784186149466,1784186149469.0,1784186150066.3171,901.539,3.0,597.317,1501.856
e-984,1784186148614.4797,1784186149466,1784186149469.0,1784186150066.3176,851.52,3.0,597.318,1451.838
e-985,1784186148665.976,1784186149466,1784186149469.0,1784186150066.318,800.024,3.0,597.318,1400.342
e-986,1784186148714.436,1784186149466,1784186149469.0,1784186150066.3186,751.564,3.0,597.319,1351.883
e-987,1784186148764.4458,1784186149466,1784186149469.0,1784186150066.319,701.554,3.0,597.319,1301.873
e-988,1784186148814.4475,1784186149466,1784186149469.0,1784186150066.3196,651.552,3.0,597.32,1251.872
e-989,1784186148864.4365,1784186149466,1784186149469.0,1784186150066.32,601.563,3.0,597.32,1201.884
e-990,1784186148914.4314,1784186149466,1784186149469.0,1784186150066.3206,551.569,3.0,597.321,1151.889
e-991,1784186148964.4285,1784186149466,1784186149469.0,1784186150066.3267,501.572,3.0,597.327,1101.898
e-992,1784186149014.4478,1784186149466,1784186149469.0,1784186150066.3271,451.552,3.0,597.327,1051.879
e-993,1784186149064.455,1784186149466,1784186149469.0,1784186150066.328,401.545,3.0,597.328,1001.873
e-994,1784186149114.4424,1784186149466,1784186149469.0,1784186150066.3284,351.558,3.0,597.328,951.886
e-995,1784186149164.4387,1784186149466,1784186149469.0,1784186150066.3289,301.561,3.0,597.329,901.89
e-996,1784186149214.4607,1784186149466,1784186149469.0,1784186150066.329,251.539,3.0,597.329,851.868
e-997,1784186149264.429,1784186149466,1784186149469.0,1784186150066.3296,201.571,3.0,597.33,801.901
e-998,1784186149314.449,1784186149466,1784186149470.0,1784186150066.33,151.551,4.0,596.33,751.881
e-999,1784186149364.4224,1784186149466,1784186149470.0,1784186150066.3306,101.578,4.0,596.331,701.908
e-1000,1784186149414.43,1784186149466,1784186149470.0,1784186150066.331,51.57,4.0,596.331,651.901
e-1001,1784186149464.4236,1784186149466,1784186149470.0,1784186150066.3315,1.576,4.0,596.332,601.908
e-1002,1784186149514.4326,1784186150516,1784186150519.0,1784186151061.4758,1001.567,3.0,542.476,1547.043
e-1003,1784186149564.4285,1784186150516,1784186150519.0,1784186151061.4783,951.572,3.0,542.478,1497.05
e-1004,1784186149614.4277,1784186150516,1784186150520.0,1784186151061.479,901.572,4.0,541.479,1447.051
e-1005,1784186149664.4656,1784186150516,1784186150520.0,1784186151061.4792,851.534,4.0,541.479,1397.014
e-1006,1784186149714.4763,1784186150516,1784186150520.0,1784186151061.4792,801.524,4.0,541.479,1347.003
e-1007,1784186149764.4602,1784186150516,1784186150520.0,1784186151061.4795,751.54,4.0,541.479,1297.019
e-1008,1784186149814.4773,1784186150516,1784186150520.0,1784186151061.4797,701.523,4.0,541.48,1247.002
e-1009,1784186149864.466,1784186150516,1784186150520.0,1784186151061.4802,651.534,4.0,541.48,1197.014
e-1010,1784186149914.4575,1784186150516,1784186150520.0,1784186151061.4805,601.542,4.0,541.48,1147.023
e-1011,1784186149964.4434,1784186150516,1784186150520.0,1784186151061.4897,551.557,4.0,541.49,1097.046
e-1012,1784186150014.4648,1784186150516,1784186150520.0,1784186151061.4922,501.535,4.0,541.492,1047.027
e-1013,1784186150064.45,1784186150516,1784186150520.0,1784186151061.4924,451.55,4.0,541.492,997.042
e-1014,1784186150114.4424,1784186150516,1784186150520.0,1784186151061.4927,401.558,4.0,541.493,947.05
e-1015,1784186150164.4329,1784186150516,1784186150520.0,1784186151061.493,351.567,4.0,541.493,897.06
e-1016,1784186150214.4685,1784186150516,1784186150520.0,1784186151061.493,301.531,4.0,541.493,847.024
e-1017,1784186150264.4365,1784186150516,1784186150520.0,1784186151061.4932,251.563,4.0,541.493,797.057
e-1018,1784186150314.4368,1784186150516,1784186150520.0,1784186151061.4934,201.563,4.0,541.493,747.057
e-1019,1784186150364.4338,1784186150516,1784186150520.0,1784186151061.4937,151.566,4.0,541.494,697.06
e-1020,1784186150414.4358,1784186150516,1784186150520.0,1784186151061.494,101.564,4.0,541.494,647.058
e-1021,1784186150464.4358,1784186150516,1784186150521.0,1784186151061.4941,51.564,5.0,540.494,597.058
e-1022,1784186150514.434,1784186150516,1784186150521.0,1784186151061.4944,1.566,5.0,540.494,547.06
e-1023,1784186150564.4424,1784186151566,1784186151569.0,1784186152065.9834,1001.558,3.0,496.983,1501.541
e-1024,1784186150614.4365,1784186151566,1784186151569.0,1784186152065.9868,951.563,3.0,496.987,1451.55
e-1025,1784186150664.457,1784186151566,1784186151569.0,1784186152065.9883,901.543,3.0,496.988,1401.531
e-1026,1784186150714.4492,1784186151566,1784186151569.0,1784186152065.9893,851.551,3.0,496.989,1351.54
e-1027,1784186150764.4587,1784186151566,1784186151569.0,1784186152065.9902,801.541,3.0,496.99,1301.531
e-1028,1784186150814.4539,1784186151566,1784186151570.0,1784186152065.9912,751.546,4.0,495.991,1251.537
e-1029,1784186150864.4265,1784186151566,1784186151570.0,1784186152065.992,701.573,4.0,495.992,1201.565
e-1030,1784186150914.4875,1784186151566,1784186151570.0,1784186152065.9927,651.512,4.0,495.993,1151.505
e-1031,1784186150964.465,1784186151566,1784186151570.0,1784186152065.9934,601.535,4.0,495.993,1101.528
e-1032,1784186151014.4854,1784186151566,1784186151570.0,1784186152065.9941,551.515,4.0,495.994,1051.509
e-1033,1784186151064.4434,1784186151566,1784186151570.0,1784186152066.0054,501.557,4.0,496.005,1001.562
e-1034,1784186151114.4424,1784186151566,1784186151570.0,1784186152066.0059,451.558,4.0,496.006,951.563
e-1035,1784186151164.4265,1784186151566,1784186151570.0,1784186152066.0063,401.573,4.0,496.006,901.58
e-1036,1784186151214.432,1784186151566,1784186151570.0,1784186152066.0068,351.568,4.0,496.007,851.575
e-1037,1784186151264.4192,1784186151566,1784186151570.0,1784186152066.0073,301.581,4.0,496.007,801.588
e-1038,1784186151314.4307,1784186151566,1784186151570.0,1784186152066.0078,251.569,4.0,496.008,751.577
e-1039,1784186151364.421,1784186151566,1784186151570.0,1784186152066.0083,201.579,4.0,496.008,701.587
e-1040,1784186151414.419,1784186151566,1784186151570.0,1784186152066.0085,151.581,4.0,496.009,651.59
e-1041,1784186151464.422,1784186151566,1784186151570.0,1784186152066.009,101.578,4.0,496.009,601.587
e-1042,1784186151514.4238,1784186151566,1784186151570.0,1784186152066.0095,51.576,4.0,496.01,551.586
e-1043,1784186151564.4329,1784186151566,1784186151570.0,1784186152066.01,1.567,4.0,496.01,501.577
e-1044,1784186151614.4263,1784186152616,1784186152618.0,1784186153064.5374,1001.574,2.0,446.537,1450.111
e-1045,1784186151664.4297,1784186152616,1784186152618.0,1784186153064.54,951.57,2.0,446.54,1400.11
e-1046,1784186151714.4268,1784186152616,1784186152618.0,1784186153064.5408,901.573,2.0,446.541,1350.114
e-1047,1784186151764.4238,1784186152616,1784186152618.0,1784186153064.5415,851.576,2.0,446.542,1300.118
e-1048,1784186151814.4834,1784186152616,1784186152618.0,1784186153064.542,801.517,2.0,446.542,1250.059
e-1049,1784186151864.4111,1784186152616,1784186152619.0,1784186153064.5425,751.589,3.0,445.542,1200.131
e-1050,1784186151914.4102,1784186152616,1784186152619.0,1784186153064.543,701.59,3.0,445.543,1150.133
e-1051,1784186151964.422,1784186152616,1784186152619.0,1784186153064.5437,651.578,3.0,445.544,1100.122
e-1052,1784186152014.435,1784186152616,1784186152619.0,1784186153064.5442,601.565,3.0,445.544,1050.109
e-1053,1784186152064.4678,1784186152616,1784186152619.0,1784186153064.5593,551.532,3.0,445.559,1000.092
e-1054,1784186152114.4458,1784186152616,1784186152619.0,1784186153064.5598,501.554,3.0,445.56,950.114
e-1055,1784186152164.4858,1784186152616,1784186152619.0,1784186153064.5603,451.514,3.0,445.56,900.074
e-1056,1784186152214.4636,1784186152616,1784186152619.0,1784186153064.5608,401.536,3.0,445.561,850.097
e-1057,1784186152264.4604,1784186152616,1784186152619.0,1784186153064.5613,351.54,3.0,445.561,800.101
e-1058,1784186152314.4583,1784186152616,1784186152619.0,1784186153064.5615,301.542,3.0,445.562,750.103
e-1059,1784186152364.418,1784186152616,1784186152619.0,1784186153064.562,251.582,3.0,445.562,700.144
e-1060,1784186152414.426,1784186152616,1784186152619.0,1784186153064.5625,201.574,3.0,445.562,650.136
e-1061,1784186152464.423,1784186152616,1784186152619.0,1784186153064.563,151.577,3.0,445.563,600.14
e-1062,1784186152514.4878,1784186152616,1784186152619.0,1784186153064.5635,101.512,3.0,445.563,550.076
e-1063,1784186152564.433,1784186152616,1784186152619.0,1784186153064.5637,51.567,3.0,445.564,500.131
e-1064,1784186152614.4275,1784186152616,1784186152624.0,1784186153064.5642,1.573,8.0,440.564,450.137
e-1065,1784186152664.434,1784186153666,1784186153668.0,1784186154065.0051,1001.566,2.0,397.005,1400.571
e-1066,1784186152714.4363,1784186153666,1784186153668.0,1784186154065.0078,951.564,2.0,397.008,1350.572
e-1067,1784186152764.4446,1784186153666,1784186153668.0,1784186154065.0088,901.555,2.0,397.009,1300.564
e-1068,1784186152814.4353,1784186153666,1784186153668.0,1784186154065.0095,851.565,2.0,397.01,1250.574
e-1069,1784186152864.4382,1784186153666,1784186153669.0,1784186154065.01,801.562,3.0,396.01,1200.572
e-1070,1784186152914.4246,1784186153666,1784186153669.0,1784186154065.0105,751.575,3.0,396.01,1150.586
e-1071,1784186152964.4316,1784186153666,1784186153669.0,1784186154065.0112,701.568,3.0,396.011,1100.58
e-1072,1784186153014.4443,1784186153666,1784186153669.0,1784186154065.0117,651.556,3.0,396.012,1050.567
e-1073,1784186153064.6033,1784186153666,1784186153669.0,1784186154065.0122,601.397,3.0,396.012,1000.409
e-1074,1784186153114.4238,1784186153666,1784186153669.0,1784186154065.013,551.576,3.0,396.013,950.589
e-1075,1784186153164.4287,1784186153666,1784186153669.0,1784186154065.0134,501.571,3.0,396.013,900.585
e-1076,1784186153214.4294,1784186153666,1784186153669.0,1784186154065.0276,451.571,3.0,396.028,850.598
e-1077,1784186153264.4224,1784186153666,1784186153669.0,1784186154065.0283,401.578,3.0,396.028,800.606
e-1078,1784186153314.4062,1784186153666,1784186153669.0,1784186154065.029,351.594,3.0,396.029,750.623
e-1079,1784186153364.5107,1784186153666,1784186153669.0,1784186154065.0337,301.489,3.0,396.034,700.523
e-1080,1784186153414.5286,1784186153666,1784186153669.0,1784186154065.0342,251.471,3.0,396.034,650.506
e-1081,1784186153464.4631,1784186153666,1784186153669.0,1784186154065.0347,201.537,3.0,396.035,600.572
e-1082,1784186153514.466,1784186153666,1784186153669.0,1784186154065.0352,151.534,3.0,396.035,550.569
e-1083,1784186153564.488,1784186153666,1784186153669.0,1784186154065.0356,101.512,3.0,396.036,500.548
e-1084,1784186153614.408,1784186153666,1784186153669.0,1784186154065.0361,51.592,3.0,396.036,450.628
e-1085,1784186153664.4243,1784186153666,1784186153669.0,1784186154065.0366,1.576,3.0,396.037,400.612
e-1086,1784186153714.4287,1784186154716,1784186154719.0,1784186155066.426,1001.571,3.0,347.426,1351.997
e-1087,1784186153764.4292,1784186154716,1784186154719.0,1784186155066.4285,951.571,3.0,347.428,1301.999
e-1088,1784186153814.4248,1784186154716,1784186154719.0,1784186155066.4297,901.575,3.0,347.43,1252.005
e-1089,1784186153864.43,1784186154716,1784186154719.0,1784186155066.4304,851.57,3.0,347.43,1202.0
e-1090,1784186153914.417,1784186154716,1784186154719.0,1784186155066.431,801.583,3.0,347.431,1152.014
e-1091,1784186153964.4238,1784186154716,1784186154719.0,1784186155066.4316,751.576,3.0,347.432,1102.008
e-1092,1784186154014.4434,1784186154716,1784186154719.0,1784186155066.4321,701.557,3.0,347.432,1051.989
e-1093,1784186154064.4658,1784186154716,1784186154719.0,1784186155066.4329,651.534,3.0,347.433,1001.967
e-1094,1784186154114.4172,1784186154716,1784186154719.0,1784186155066.4333,601.583,3.0,347.433,952.016
e-1095,1784186154164.413,1784186154716,1784186154719.0,1784186155066.434,551.587,3.0,347.434,902.021
e-1096,1784186154214.4363,1784186154716,1784186154719.0,1784186155066.4348,501.564,3.0,347.435,851.999
e-1097,1784186154264.4229,1784186154716,1784186154719.0,1784186155066.4473,451.577,3.0,347.447,802.024
e-1098,1784186154314.423,1784186154716,1784186154719.0,1784186155066.448,401.577,3.0,347.448,752.025
e-1099,1784186154364.421,1784186154716,1784186154719.0,1784186155066.4485,351.579,3.0,347.448,702.028
e-1100,1784186154414.439,1784186154716,1784186154719.0,1784186155066.4492,301.561,3.0,347.449,652.01
e-1101,1784186154464.4302,1784186154716,1784186154719.0,1784186155066.4504,251.57,3.0,347.45,602.02
e-1102,1784186154514.427,1784186154716,1784186154719.0,1784186155066.4512,201.573,3.0,347.451,552.024
e-1103,1784186154564.4482,1784186154716,1784186154719.0,1784186155066.4517,151.552,3.0,347.452,502.003
e-1104,1784186154614.46,1784186154716,1784186154719.0,1784186155066.4521,101.54,3.0,347.452,451.992
e-1105,1784186154664.4883,1784186154716,1784186154719.0,1784186155066.4526,51.512,3.0,347.453,401.964
e-1106,1784186154714.4675,1784186154716,1784186154719.0,1784186155066.4531,1.532,3.0,347.453,351.986
e-1107,1784186154764.4365,1784186155766,1784186155768.0,1784186156062.6396,1001.563,2.0,294.64,1298.203
e-1108,1784186154814.4446,1784186155766,1784186155768.0,1784186156062.6418,951.555,2.0,294.642,1248.197
e-1109,1784186154864.4485,1784186155766,1784186155768.0,1784186156062.6428,901.552,2.0,294.643,1198.194
e-1110,1784186154914.4312,1784186155766,1784186155768.0,1784186156062.6494,851.569,2.0,294.649,1148.218
e-1111,1784186154964.4324,1784186155766,1784186155768.0,1784186156062.6497,801.568,2.0,294.65,1098.217
e-1112,1784186155014.4368,1784186155766,1784186155768.0,1784186156062.6501,751.563,2.0,294.65,1048.213
e-1113,1784186155064.4712,1784186155766,1784186155768.0,1784186156062.6504,701.529,2.0,294.65,998.179
e-1114,1784186155114.4321,1784186155766,1784186155768.0,1784186156062.6506,651.568,2.0,294.651,948.219
e-1115,1784186155164.4348,1784186155766,1784186155768.0,1784186156062.651,601.565,2.0,294.651,898.216
e-1116,1784186155214.43,1784186155766,1784186155769.0,1784186156062.6514,551.57,3.0,293.651,848.221
e-1117,1784186155264.4238,1784186155766,1784186155769.0,1784186156062.6516,501.576,3.0,293.652,798.228
e-1118,1784186155314.4312,1784186155766,1784186155769.0,1784186156062.6538,451.569,3.0,293.654,748.223
e-1119,1784186155364.4304,1784186155766,1784186155769.0,1784186156062.654,401.57,3.0,293.654,698.224
e-1120,1784186155414.4277,1784186155766,1784186155769.0,1784186156062.6543,351.572,3.0,293.654,648.227
e-1121,1784186155464.4216,1784186155766,1784186155769.0,1784186156062.6545,301.578,3.0,293.655,598.233
e-1122,1784186155514.4333,1784186155766,1784186155769.0,1784186156062.6548,251.567,3.0,293.655,548.221
e-1123,1784186155564.4272,1784186155766,1784186155769.0,1784186156062.655,201.573,3.0,293.655,498.228
e-1124,1784186155614.4263,1784186155766,1784186155769.0,1784186156062.6553,151.574,3.0,293.655,448.229
e-1125,1784186155664.4316,1784186155766,1784186155769.0,1784186156062.6555,101.568,3.0,293.656,398.224
e-1126,1784186155714.4333,1784186155766,1784186155769.0,1784186156062.6555,51.567,3.0,293.656,348.222
e-1127,1784186155764.4312,1784186155766,1784186155769.0,1784186156062.6558,1.569,3.0,293.656,298.225
e-1128,1784186155814.4465,1784186156816,1784186156818.0,1784186157069.6533,1001.553,2.0,251.653,1255.207
e-1129,1784186155864.4814,1784186156816,1784186156818.0,1784186157069.6565,951.519,2.0,251.656,1205.175
e-1130,1784186155914.4678,1784186156816,1784186156818.0,1784186157069.658,901.532,2.0,251.658,1155.19
e-1131,1784186155964.4707,1784186156816,1784186156818.0,1784186157069.6587,851.529,2.0,251.659,1105.188
e-1132,1784186156014.4712,1784186156816,1784186156818.0,1784186157069.6597,801.529,2.0,251.66,1055.188
e-1133,1784186156064.4507,1784186156816,1784186156818.0,1784186157069.6604,751.549,2.0,251.66,1005.21
e-1134,1784186156114.437,1784186156816,1784186156818.0,1784186157069.6611,701.563,2.0,251.661,955.224
e-1135,1784186156164.4387,1784186156816,1784186156818.0,1784186157069.6619,651.561,2.0,251.662,905.223
e-1136,1784186156214.4355,1784186156816,1784186156818.0,1784186157069.6626,601.564,2.0,251.663,855.227
e-1137,1784186156264.434,1784186156816,1784186156818.0,1784186157069.6633,551.566,2.0,251.663,805.229
e-1138,1784186156314.4358,1784186156816,1784186156818.0,1784186157069.664,501.564,2.0,251.664,755.228
e-1139,1784186156364.435,1784186156816,1784186156818.0,1784186157069.679,451.565,2.0,251.679,705.244
e-1140,1784186156414.4402,1784186156816,1784186156818.0,1784186157069.68,401.56,2.0,251.68,655.24
e-1141,1784186156464.4585,1784186156816,1784186156819.0,1784186157069.6807,351.542,3.0,250.681,605.222
e-1142,1784186156514.4485,1784186156816,1784186156819.0,1784186157069.6814,301.552,3.0,250.681,555.233
e-1143,1784186156564.4458,1784186156816,1784186156819.0,1784186157069.6821,251.554,3.0,250.682,505.236
e-1144,1784186156614.4456,1784186156816,1784186156819.0,1784186157069.6829,201.554,3.0,250.683,455.237
e-1145,1784186156664.4543,1784186156816,1784186156819.0,1784186157069.6836,151.546,3.0,250.684,405.229
e-1146,1784186156714.4553,1784186156816,1784186156819.0,1784186157069.6846,101.545,3.0,250.685,355.229
e-1147,1784186156764.4524,1784186156816,1784186156819.0,1784186157069.6853,51.548,3.0,250.685,305.233
e-1148,1784186156814.4504,1784186156816,1784186156819.0,1784186157069.6912,1.55,3.0,250.691,255.241
e-1149,1784186156864.4714,1784186157866,1784186157869.0,1784186158065.0334,1001.529,3.0,196.033,1200.562
e-1150,1784186156914.4546,1784186157866,1784186157869.0,1784186158065.0352,951.545,3.0,196.035,1150.581
e-1151,1784186156964.4658,1784186157866,1784186157869.0,1784186158065.036,901.534,3.0,196.036,1100.57
e-1152,1784186157014.4524,1784186157866,1784186157869.0,1784186158065.0364,851.548,3.0,196.036,1050.584
e-1153,1784186157064.5264,1784186157866,1784186157869.0,1784186158065.0366,801.474,3.0,196.037,1000.51
e-1154,1784186157114.4646,1784186157866,1784186157869.0,1784186158065.0444,751.535,3.0,196.044,950.58
e-1155,1784186157164.4673,1784186157866,1784186157869.0,1784186158065.0447,701.533,3.0,196.045,900.577
e-1156,1784186157214.478,1784186157866,1784186157869.0,1784186158065.0452,651.522,3.0,196.045,850.567
e-1157,1784186157264.5112,1784186157866,1784186157870.0,1784186158065.0452,601.489,4.0,195.045,800.534
e-1158,1784186157314.4292,1784186157866,1784186157870.0,1784186158065.0454,551.571,4.0,195.045,750.616
e-1159,1784186157364.4485,1784186157866,1784186157870.0,1784186158065.0457,501.552,4.0,195.046,700.597
e-1160,1784186157414.4065,1784186157866,1784186157870.0,1784186158065.046,451.594,4.0,195.046,650.639
e-1161,1784186157464.427,1784186157866,1784186157870.0,1784186158065.0579,401.573,4.0,195.058,600.631
e-1162,1784186157514.4404,1784186157866,1784186157870.0,1784186158065.058,351.56,4.0,195.058,550.618
e-1163,1784186157564.4426,1784186157866,1784186157870.0,1784186158065.0586,301.557,4.0,195.059,500.616
e-1164,1784186157614.4407,1784186157866,1784186157870.0,1784186158065.0586,251.559,4.0,195.059,450.618
e-1165,1784186157664.437,1784186157866,1784186157870.0,1784186158065.059,201.563,4.0,195.059,400.622
e-1166,1784186157714.4355,1784186157866,1784186157870.0,1784186158065.059,151.564,4.0,195.059,350.624
e-1167,1784186157764.4304,1784186157866,1784186157871.0,1784186158065.0593,101.57,5.0,194.059,300.629
e-1168,1784186157814.4417,1784186157866,1784186157871.0,1784186158065.0596,51.558,5.0,194.06,250.618
e-1169,1784186157864.4756,1784186157866,1784186157871.0,1784186158065.0598,1.524,5.0,194.06,200.584
e-1170,1784186157914.4365,1784186158916,1784186158919.0,1784186159067.3513,1001.563,3.0,148.351,1152.915
e-1171,1784186157964.4482,1784186158916,1784186158920.0,1784186159067.3542,951.552,4.0,147.354,1102.906
e-1172,1784186158014.4402,1784186158916,1784186158920.0,1784186159067.3555,901.56,4.0,147.355,1052.915
e-1173,1784186158064.4678,1784186158916,1784186158920.0,1784186159067.3562,851.532,4.0,147.356,1002.888
e-1174,1784186158114.4368,1784186158916,1784186158920.0,1784186159067.3567,801.563,4.0,147.357,952.92
e-1175,1784186158164.4788,1784186158916,1784186158920.0,1784186159067.3572,751.521,4.0,147.357,902.878
e-1176,1784186158214.4346,1784186158916,1784186158920.0,1784186159067.3577,701.565,4.0,147.358,852.923
e-1177,1784186158264.429,1784186158916,1784186158920.0,1784186159067.3582,651.571,4.0,147.358,802.929
e-1178,1784186158314.4697,1784186158916,1784186158920.0,1784186159067.3586,601.53,4.0,147.359,752.889
e-1179,1784186158364.4805,1784186158916,1784186158920.0,1784186159067.3591,551.52,4.0,147.359,702.879
e-1180,1784186158414.4636,1784186158916,1784186158920.0,1784186159067.3599,501.536,4.0,147.36,652.896
e-1181,1784186158464.463,1784186158916,1784186158920.0,1784186159067.3604,451.537,4.0,147.36,602.897
e-1182,1784186158514.4683,1784186158916,1784186158920.0,1784186159067.3716,401.532,4.0,147.372,552.903
e-1183,1784186158564.4392,1784186158916,1784186158920.0,1784186159067.372,351.561,4.0,147.372,502.933
e-1184,1784186158614.424,1784186158916,1784186158920.0,1784186159067.3726,301.576,4.0,147.373,452.948
e-1185,1784186158664.421,1784186158916,1784186158920.0,1784186159067.373,251.579,4.0,147.373,402.952
e-1186,1784186158714.4204,1784186158916,1784186158920.0,1784186159067.3733,201.58,4.0,147.373,352.953
e-1187,1784186158764.4172,1784186158916,1784186158920.0,1784186159067.3738,151.583,4.0,147.374,302.957
e-1188,1784186158814.422,1784186158916,1784186158920.0,1784186159067.3743,101.578,4.0,147.374,252.952
e-1189,1784186158864.435,1784186158916,1784186158920.0,1784186159067.3748,51.565,4.0,147.375,202.94
e-1190,1784186158914.4358,1784186158916,1784186158920.0,1784186159067.3752,1.564,4.0,147.375,152.939
e-1191,1784186158964.425,1784186159967,1784186159969.0,1784186160062.3674,1002.575,2.0,93.367,1097.942
e-1192,1784186159014.4475,1784186159967,1784186159969.0,1784186160062.3696,952.552,2.0,93.37,1047.922
e-1193,1784186159064.4763,1784186159967,1784186159969.0,1784186160062.3706,902.524,2.0,93.371,997.894
e-1194,1784186159114.4258,1784186159967,1784186159969.0,1784186160062.3708,852.574,2.0,93.371,947.945
e-1195,1784186159164.4316,1784186159967,1784186159969.0,1784186160062.3716,802.568,2.0,93.372,897.94
e-1196,1784186159214.429,1784186159967,1784186159969.0,1784186160062.372,752.571,2.0,93.372,847.943
e-1197,1784186159264.4407,1784186159967,1784186159969.0,1784186160062.3733,702.559,2.0,93.373,797.933
e-1198,1784186159314.427,1784186159967,1784186159969.0,1784186160062.3738,652.573,2.0,93.374,747.947
e-1199,1784186159364.4355,1784186159967,1784186159969.0,1784186160062.3745,602.564,2.0,93.375,697.939
e-1200,1784186159414.4275,1784186159967,1784186159969.0,1784186160062.375,552.573,2.0,93.375,647.948
e-1201,1784186159464.4458,1784186159967,1784186159969.0,1784186160062.391,502.554,2.0,93.391,597.945
e-1202,1784186159514.4265,1784186159967,1784186159970.0,1784186160062.3918,452.573,3.0,92.392,547.965
e-1203,1784186159564.4758,1784186159967,1784186159970.0,1784186160062.397,402.524,3.0,92.397,497.921
e-1204,1784186159614.4595,1784186159967,1784186159970.0,1784186160062.3975,352.541,3.0,92.397,447.938
e-1205,1784186159664.4634,1784186159967,1784186159970.0,1784186160062.398,302.537,3.0,92.398,397.935
e-1206,1784186159714.4426,1784186159967,1784186159970.0,1784186160062.3984,252.557,3.0,92.398,347.956
e-1207,1784186159764.459,1784186159967,1784186159970.0,1784186160062.399,202.541,3.0,92.399,297.94
e-1208,1784186159814.4146,1784186159967,1784186159970.0,1784186160062.3994,152.585,3.0,92.399,247.985
e-1209,1784186159864.4956,1784186159967,1784186159970.0,1784186160062.3997,102.504,3.0,92.4,197.904
e-1210,1784186159914.4238,1784186159967,1784186159970.0,1784186160062.4001,52.576,3.0,92.4,147.976
e-1211,1784186159964.424,1784186159967,1784186159970.0,1784186160062.4006,2.576,3.0,92.401,97.977
e-1212,1784186160014.4355,1784186161016,1784186161019.0,1784186161063.0347,1001.564,3.0,44.035,1048.599
e-1213,1784186160064.4507,1784186161016,1784186161019.0,1784186161063.038,951.549,3.0,44.038,998.587
e-1214,1784186160114.4233,1784186161016,1784186161019.0,1784186161063.0403,901.577,3.0,44.04,948.617
e-1215,1784186160164.4172,1784186161016,1784186161019.0,1784186161063.041,851.583,3.0,44.041,898.624
e-1216,1784186160214.4297,1784186161016,1784186161019.0,1784186161063.0417,801.57,3.0,44.042,848.612
e-1217,1784186160264.422,1784186161016,1784186161019.0,1784186161063.0425,751.578,3.0,44.042,798.62
e-1218,1784186160314.4246,1784186161016,1784186161019.0,1784186161063.043,701.575,3.0,44.043,748.618
e-1219,1784186160364.4204,1784186161016,1784186161019.0,1784186161063.0437,651.58,3.0,44.044,698.623
e-1220,1784186160414.429,1784186161016,1784186161019.0,1784186161063.0576,601.571,3.0,44.058,648.629
e-1221,1784186160464.4185,1784186161016,1784186161019.0,1784186161063.0583,551.582,3.0,44.058,598.64
e-1222,1784186160514.427,1784186161016,1784186161019.0,1784186161063.059,501.573,3.0,44.059,548.632
