event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
e-97,1784573555906.534,1784573556656,1784573556664.0,1784573557101.1973,749.466,8.0,437.197,,1194.663
e-98,1784573555953.7258,1784573556656,1784573556664.0,1784573557101.1978,702.274,8.0,437.198,,1147.472
e-99,1784573556003.7336,1784573556656,1784573556664.0,1784573557101.2104,652.266,8.0,437.21,,1097.477
e-100,1784573556053.7188,1784573556656,1784573556664.0,1784573557101.2107,602.281,8.0,437.211,,1047.492
e-101,1784573556103.7227,1784573556656,1784573556665.0,1784573557101.2112,552.277,9.0,436.211,,997.489
e-102,1784573556153.7217,1784573556656,1784573556665.0,1784573557101.2117,502.278,9.0,436.212,,947.49
e-103,1784573556203.7263,1784573556656,1784573556665.0,1784573557101.2122,452.274,9.0,436.212,,897.486
e-104,1784573556253.7163,1784573556656,1784573556665.0,1784573557101.2288,402.284,9.0,436.229,,847.512
e-105,1784573556303.7202,1784573556656,1784573556665.0,1784573557101.2292,352.28,9.0,436.229,,797.509
e-106,1784573556353.7334,1784573556656,1784573556665.0,1784573557101.2297,302.267,9.0,436.23,,747.496
e-107,1784573556403.769,1784573556656,1784573556666.0,1784573557101.2302,252.231,10.0,435.23,,697.461
e-108,1784573556453.731,1784573556656,1784573556666.0,1784573557101.2307,202.269,10.0,435.231,,647.5
e-109,1784573556503.725,1784573556656,1784573556666.0,1784573557101.2314,152.275,10.0,435.231,,597.506
e-110,1784573556553.7202,1784573556656,1784573556666.0,1784573557101.232,102.28,10.0,435.232,,547.512
e-111,1784573556603.7202,1784573556656,1784573556666.0,1784573557101.2324,52.28,10.0,435.232,,497.512
e-112,1784573556653.7188,1784573556656,1784573556667.0,1784573557101.233,2.281,11.0,434.233,,447.514
e-113,1784573556703.7236,1784573557706,1784573557713.0,1784573558145.789,1002.276,7.0,432.789,,1442.065
e-114,1784573556753.7202,1784573557706,1784573557714.0,1784573558145.7927,952.28,8.0,431.793,,1392.073
e-115,1784573556803.7188,1784573557706,1784573557714.0,1784573558145.7935,902.281,8.0,431.793,,1342.075
e-116,1784573556853.7195,1784573557706,1784573557714.0,1784573558145.794,852.281,8.0,431.794,,1292.074
e-117,1784573556903.7249,1784573557706,1784573557714.0,1784573558145.7944,802.275,8.0,431.794,,1242.07
e-118,1784573556953.7173,1784573557706,1784573557714.0,1784573558145.795,752.283,8.0,431.795,,1192.078
e-119,1784573557003.72,1784573557706,1784573557715.0,1784573558145.7954,702.28,9.0,430.795,,1142.075
e-120,1784573557053.7214,1784573557706,1784573557715.0,1784573558145.8093,652.279,9.0,430.809,,1092.088
e-121,1784573557103.7104,1784573557706,1784573557715.0,1784573558145.8254,602.29,9.0,430.825,,1042.115
e-122,1784573557153.718,1784573557706,1784573557715.0,1784573558145.8262,552.282,9.0,430.826,,992.108
e-123,1784573557203.7124,1784573557706,1784573557715.0,1784573558145.8264,502.288,9.0,430.826,,942.114
e-124,1784573557253.718,1784573557706,1784573557715.0,1784573558145.827,452.282,9.0,430.827,,892.109
e-125,1784573557303.715,1784573557706,1784573557715.0,1784573558145.8274,402.285,9.0,430.827,,842.112
e-126,1784573557353.7236,1784573557706,1784573557716.0,1784573558145.828,352.276,10.0,429.828,,792.104
e-127,1784573557406.2297,1784573557706,1784573557716.0,1784573558146.2124,299.77,10.0,430.212,,739.983
e-128,1784573557453.7205,1784573557706,1784573557716.0,1784573558146.2144,252.28,10.0,430.214,,692.494
e-129,1784573557503.7192,1784573557706,1784573557716.0,1784573558146.2163,202.281,10.0,430.216,,642.497
e-130,1784573557553.7195,1784573557706,1784573557716.0,1784573558146.217,152.281,10.0,430.217,,592.498
e-131,1784573557603.7227,1784573557706,1784573557717.0,1784573558146.2178,102.277,11.0,429.218,,542.495
e-132,1784573557653.721,1784573557706,1784573557717.0,1784573558146.2183,52.279,11.0,429.218,,492.497
e-133,1784573557703.726,1784573557706,1784573557717.0,1784573558146.219,2.274,11.0,429.219,,442.493
e-134,1784573557753.7188,1784573558755,1784573558762.0,1784573559189.6316,1001.281,7.0,427.632,,1435.913
e-135,1784573557803.7153,1784573558755,1784573558762.0,1784573559189.634,951.285,7.0,427.634,,1385.919
e-136,1784573557853.7217,1784573558755,1784573558762.0,1784573559189.6348,901.278,7.0,427.635,,1335.913
e-137,1784573557903.7168,1784573558755,1784573558762.0,1784573559189.6353,851.283,7.0,427.635,,1285.918
e-138,1784573557953.7239,1784573558755,1784573558762.0,1784573559189.6357,801.276,7.0,427.636,,1235.912
e-139,1784573558003.722,1784573558755,1784573558762.0,1784573559189.6362,751.278,7.0,427.636,,1185.914
e-140,1784573558053.7197,1784573558755,1784573558763.0,1784573559189.6367,701.28,8.0,426.637,,1135.917
e-141,1784573558103.7205,1784573558755,1784573558763.0,1784573559189.6372,651.28,8.0,426.637,,1085.917
e-142,1784573558153.7102,1784573558755,1784573558763.0,1784573559189.6501,601.29,8.0,426.65,,1035.94
e-143,1784573558203.7192,1784573558755,1784573558763.0,1784573559189.651,551.281,8.0,426.651,,985.932
e-144,1784573558253.7139,1784573558755,1784573558763.0,1784573559189.6514,501.286,8.0,426.651,,935.938
e-145,1784573558303.7173,1784573558755,1784573558763.0,1784573559189.6519,451.283,8.0,426.652,,885.935
e-146,1784573558353.7212,1784573558755,1784573558764.0,1784573559189.6523,401.279,9.0,425.652,,835.931
e-147,1784573558403.7212,1784573558755,1784573558764.0,1784573559189.6528,351.279,9.0,425.653,,785.932
e-148,1784573558453.724,1784573558755,1784573558764.0,1784573559189.653,301.276,9.0,425.653,,735.929
e-149,1784573558503.7188,1784573558755,1784573558764.0,1784573559189.6545,251.281,9.0,425.655,,685.936
e-150,1784573558553.7188,1784573558755,1784573558764.0,1784573559189.655,201.281,9.0,425.655,,635.936
e-151,1784573558603.7205,1784573558755,1784573558764.0,1784573559189.6555,151.28,9.0,425.656,,585.935
e-152,1784573558653.7197,1784573558755,1784573558765.0,1784573559189.6719,101.28,10.0,424.672,,535.952
e-153,1784573558703.7188,1784573558755,1784573558765.0,1784573559189.6724,51.281,10.0,424.672,,485.954
e-154,1784573558753.7192,1784573558755,1784573558765.0,1784573559189.6729,1.281,10.0,424.673,,435.954
e-155,1784573558803.7249,1784573559805,1784573559811.0,1784573560242.688,1001.275,6.0,431.688,,1438.963
e-156,1784573558853.7192,1784573559805,1784573559812.0,1784573560242.6904,951.281,7.0,430.69,,1388.971
e-157,1784573558903.7202,1784573559805,1784573559812.0,1784573560242.691,901.28,7.0,430.691,,1338.971
e-158,1784573558953.7234,1784573559805,1784573559812.0,1784573560242.6917,851.277,7.0,430.692,,1288.968
e-159,1784573559003.7217,1784573559805,1784573559812.0,1784573560242.692,801.278,7.0,430.692,,1238.97
e-160,1784573559053.7327,1784573559805,1784573559812.0,1784573560242.6926,751.267,7.0,430.693,,1188.96
