event_id,t0_ms,t1_ms,t2_ms,t3_ms,write_to_input_append_latency_ms,input_append_to_result_emission_latency_ms,l_visibility_ms,l_closure_ms,latency_ms
ss-37-60000,1784558353135.2983,1784558353687,1784558361200.0,1784558362008.6245,551.702,7513.0,808.625,1784557701200.0,8873.326
ss-56-60000,1784558344335.3018,1784558345338,1784558361200.0,1784558362008.625,1002.698,15862.0,808.625,1784557701200.0,17673.323
ss-34-60000,1784558358135.3262,1784558358937,1784558361200.0,1784558362008.6255,801.674,2263.0,808.625,1784557701200.0,3873.299
ss-60-60000,1784558358535.312,1784558358937,1784558361200.0,1784558362008.6257,401.688,2263.0,808.626,1784557701200.0,3473.314
ss-36-60000,1784558356335.3022,1784558356837,1784558361200.0,1784558362008.626,501.698,4363.0,808.626,1784557701200.0,5673.324
ss-13-60000,1784558358885.7568,1784558358937,1784558361200.0,1784558362008.6265,51.243,2263.0,808.626,1784557701200.0,3122.87
ss-89-60000,1784558359735.3027,1784558359987,1784558361200.0,1784558362008.6475,251.697,1213.0,808.647,1784557701200.0,2273.345
ss-52-60000,1784558357635.3076,1784558357888,1784558361201.0,1784558362008.648,252.692,3313.0,807.648,1784557701201.0,4373.34
ss-93-60000,1784558355885.3025,1784558356837,1784558361201.0,1784558362008.6484,951.698,4364.0,807.648,1784557701201.0,6123.346
ss-24-120000,1784558387385.2996,1784558388337,1784558390598.0,1784558390835.1003,951.7,2261.0,237.1,1784557670598.0,3449.801
ss-39-120000,1784558381535.3022,1784558382038,1784558390598.0,1784558390835.1038,502.698,8560.0,237.104,1784557670598.0,9299.802
ss-19-120000,1784558387635.3088,1784558388337,1784558390598.0,1784558390835.1055,701.691,2261.0,237.105,1784557670598.0,3199.797
ss-54-120000,1784558389435.3,1784558390438,1784558390598.0,1784558390835.1062,1002.7,160.0,237.106,1784557670598.0,1399.806
ss-2-120000,1784558383385.3013,1784558384137,1784558390598.0,1784558390835.107,751.699,6461.0,237.107,1784557670598.0,7449.806
ss-21-120000,1784558387485.3025,1784558388337,1784558390598.0,1784558390835.114,851.698,2261.0,237.114,1784557670598.0,3349.812
ss-12-120000,1784558385435.298,1784558386237,1784558390598.0,1784558390835.2285,801.702,4361.0,237.229,1784557670598.0,5399.93
ss-72-120000,1784558377285.3025,1784558377838,1784558390599.0,1784558390835.2297,552.698,12761.0,236.23,1784557670599.0,13549.927
ss-14-120000,1784558385135.3096,1784558385187,1784558390599.0,1784558390835.231,51.69,5412.0,236.231,1784557670599.0,5699.921
ss-91-120000,1784558390085.2983,1784558390438,1784558390599.0,1784558390835.234,352.702,161.0,236.234,1784557670599.0,749.936
ss-98-120000,1784558383985.3018,1784558384137,1784558390599.0,1784558390835.2788,151.698,6462.0,236.279,1784557670599.0,6849.977
ss-7-120000,1784558378635.3071,1784558378888,1784558390599.0,1784558390835.28,252.693,11711.0,236.28,1784557670599.0,12199.973
ss-16-120000,1784558383135.2969,1784558384137,1784558390599.0,1784558390836.99,1001.703,6462.0,237.99,1784557670599.0,7701.693
ss-9-120000,1784558381685.2957,1784558382038,1784558390599.0,1784558390836.9927,352.704,8561.0,237.993,1784557670599.0,9151.697
ss-31-120000,1784558387135.2559,1784558387287,1784558390599.0,1784558390836.994,151.744,3312.0,237.994,1784557670599.0,3701.738
ss-79-120000,1784558389535.301,1784558390438,1784558390599.0,1784558390836.9944,902.699,161.0,237.994,1784557670599.0,1301.693
ss-50-120000,1784558385485.3113,1784558386237,1784558390600.0,1784558390836.995,751.689,4363.0,236.995,1784557670600.0,5351.684
ss-63-120000,1784558385085.3025,1784558385187,1784558390600.0,1784558390836.9956,101.698,5413.0,236.996,1784557670600.0,5751.693
ss-51-120000,1784558389285.3022,1784558389388,1784558390600.0,1784558390836.996,102.698,1212.0,236.996,1784557670600.0,1551.694
ss-28-120000,1784558388185.3047,1784558388337,1784558390600.0,1784558390836.9968,151.695,2263.0,236.997,1784557670600.0,2651.692
ss-64-120000,1784558386885.2988,1784558387287,1784558390600.0,1784558390836.9978,401.701,3313.0,236.998,1784557670600.0,3951.699
ss-35-120000,1784558387785.31,1784558388337,1784558390600.0,1784558390836.9988,551.69,2263.0,236.999,1784557670600.0,3051.689
ss-70-120000,1784558386435.2954,1784558387287,1784558390600.0,1784558390836.9993,851.705,3313.0,236.999,1784557670600.0,4401.704
ss-99-120000,1784558389785.3135,1784558390438,1784558390600.0,1784558390837.0,652.687,162.0,237.0,1784557670600.0,1051.687
ss-80-120000,1784558388235.2954,1784558388337,1784558390600.0,1784558390837.0005,101.705,2263.0,237.0,1784557670600.0,2601.705
ss-90-120000,1784558384085.2974,1784558384137,1784558390601.0,1784558390837.0012,51.703,6464.0,236.001,1784557670601.0,6751.704
ss-59-120000,1784558388285.301,1784558388337,1784558390601.0,1784558390837.0024,51.699,2264.0,236.002,1784557670601.0,2551.701
ss-45-120000,1784558369935.2993,1784558370488,1784558390601.0,1784558390837.0034,552.701,20113.0,236.003,1784557670601.0,20901.704
ss-41-120000,1784558387335.2986,1784558388337,1784558390601.0,1784558390837.004,1001.701,2264.0,236.004,1784557670601.0,3501.705
ss-48-120000,1784558381035.2996,1784558382038,1784558390601.0,1784558390837.0063,1002.7,8563.0,236.006,1784557670601.0,9801.707
ss-29-120000,1784558388935.2996,1784558389388,1784558390601.0,1784558390837.007,452.7,1213.0,236.007,1784557670601.0,1901.708
ss-58-120000,1784558389485.2996,1784558390438,1784558390601.0,1784558390837.0076,952.7,163.0,236.008,1784557670601.0,1351.708
ss-84-120000,1784558387535.2974,1784558388337,1784558390602.0,1784558390837.008,801.703,2265.0,235.008,1784557670602.0,3301.711
ss-38-120000,1784558387735.2947,1784558388337,1784558390602.0,1784558390837.0085,601.705,2265.0,235.009,1784557670602.0,3101.714
ss-1-120000,1784558378885.3115,1784558378888,1784558390602.0,1784558390837.009,2.688,11714.0,235.009,1784557670602.0,11951.698
ss-74-120000,1784558376585.3044,1784558376788,1784558390602.0,1784558390837.01,202.696,13814.0,235.01,1784557670602.0,14251.706
ss-75-120000,1784558382385.3032,1784558383087,1784558390602.0,1784558390837.011,701.697,7515.0,235.011,1784557670602.0,8451.708
ss-33-120000,1784558389135.2957,1784558389388,1784558390602.0,1784558390837.0122,252.704,1214.0,235.012,1784557670602.0,1701.717
ss-23-120000,1784558389685.2903,1784558390438,1784558390602.0,1784558390837.0127,752.71,164.0,235.013,1784557670602.0,1151.722
ss-6-120000,1784558380235.3035,1784558380988,1784558390602.0,1784558390837.0132,752.697,9614.0,235.013,1784557670602.0,10601.71
ss-0-120000,1784558384535.3037,1784558385187,1784558390602.0,1784558390837.0137,651.696,5415.0,235.014,1784557670602.0,6301.71
ss-10-120000,1784558385235.3013,1784558386237,1784558390602.0,1784558390837.0142,1001.699,4365.0,235.014,1784557670602.0,5601.713
ss-47-120000,1784558385685.3013,1784558386237,1784558390603.0,1784558390837.015,551.699,4366.0,234.015,1784557670603.0,5151.714
ss-4-120000,1784558388035.3008,1784558388337,1784558390603.0,1784558390837.0154,301.699,2266.0,234.015,1784557670603.0,2801.715
ss-65-120000,1784558384835.2988,1784558385187,1784558390603.0,1784558390837.0159,351.701,5416.0,234.016,1784557670603.0,6001.717
ss-86-120000,1784558389635.3025,1784558390438,1784558390603.0,1784558390837.0388,802.698,165.0,234.039,1784557670603.0,1201.736
ss-43-120000,1784558368635.2988,1784558369437,1784558390603.0,1784558390837.044,801.701,21166.0,234.044,1784557670603.0,22201.745
ss-61-120000,1784558383085.2986,1784558383087,1784558390603.0,1784558390837.0444,1.701,7516.0,234.044,1784557670603.0,7751.746
ss-57-120000,1784558386385.298,1784558387287,1784558390603.0,1784558390837.0454,901.702,3316.0,234.045,1784557670603.0,4451.747
ss-26-120000,1784558387935.2976,1784558388337,1784558390603.0,1784558390837.0464,401.702,2266.0,234.046,1784557670603.0,2901.749
ss-71-120000,1784558378235.3018,1784558378888,1784558390604.0,1784558390837.0469,652.698,11716.0,233.047,1784557670604.0,12601.745
ss-55-120000,1784558389085.296,1784558389388,1784558390604.0,1784558390837.0474,302.704,1216.0,233.047,1784557670604.0,1751.751
ss-20-120000,1784558389385.3035,1784558389388,1784558390604.0,1784558390837.0479,2.697,1216.0,233.048,1784557670604.0,1451.744
ss-3-120000,1784558382035.2979,1784558382038,1784558390604.0,1784558390837.0483,2.702,8566.0,233.048,1784557670604.0,8801.75
ss-77-120000,1784558388385.3008,1784558389388,1784558390604.0,1784558390837.0488,1002.699,1216.0,233.049,1784557670604.0,2451.748
ss-17-120000,1784558377735.297,1784558377838,1784558390604.0,1784558390837.0493,102.703,12766.0,233.049,1784557670604.0,13101.752
ss-81-120000,1784558385185.283,1784558385187,1784558390604.0,1784558390837.0532,1.717,5417.0,233.053,1784557670604.0,5651.77
ss-15-120000,1784558389035.2974,1784558389388,1784558390604.0,1784558390837.0537,352.703,1216.0,233.054,1784557670604.0,1801.756
ss-44-120000,1784558390185.2942,1784558390438,1784558390605.0,1784558390837.058,252.706,167.0,232.058,1784557670605.0,651.764
ss-68-120000,1784558386035.2903,1784558386237,1784558390605.0,1784558390837.0586,201.71,4368.0,232.059,1784557670605.0,4801.768
ss-18-120000,1784558388335.297,1784558388337,1784558390605.0,1784558390837.0623,1.703,2268.0,232.062,1784557670605.0,2501.765
ss-95-120000,1784558388635.308,1784558389388,1784558390605.0,1784558390837.0627,752.692,1217.0,232.063,1784557670605.0,2201.755
ss-96-120000,1784558386985.301,1784558387287,1784558390605.0,1784558390837.0632,301.699,3318.0,232.063,1784557670605.0,3851.762
ss-94-120000,1784558388485.2954,1784558389388,1784558390605.0,1784558390837.0637,902.705,1217.0,232.064,1784557670605.0,2351.768
ss-62-120000,1784558389885.295,1784558390438,1784558390605.0,1784558390837.0645,552.705,167.0,232.064,1784557670605.0,951.77
ss-66-120000,1784558387235.3064,1784558387287,1784558390605.0,1784558390837.065,51.694,3318.0,232.065,1784557670605.0,3601.759
ss-53-120000,1784558389235.2979,1784558389388,1784558390606.0,1784558390837.0657,152.702,1218.0,231.066,1784557670606.0,1601.768
ss-67-120000,1784558384385.3025,1784558385187,1784558390606.0,1784558390837.0662,801.698,5419.0,231.066,1784557670606.0,6451.764
ss-82-120000,1784558386785.2612,1784558387287,1784558390606.0,1784558390837.0667,501.739,3319.0,231.067,1784557670606.0,4051.805
ss-5-120000,1784558382085.3057,1784558383087,1784558390606.0,1784558390837.0671,1001.694,7519.0,231.067,1784557670606.0,8751.761
ss-69-120000,1784558385835.2942,1784558386237,1784558390606.0,1784558390837.0676,401.706,4369.0,231.068,1784557670606.0,5001.773
ss-42-120000,1784558386735.2927,1784558387287,1784558390606.0,1784558390837.068,551.707,3319.0,231.068,1784557670606.0,4101.775
ss-85-120000,1784558382535.3008,1784558383087,1784558390606.0,1784558390837.1252,551.699,7519.0,231.125,1784557670606.0,8301.824
ss-30-120000,1784558380735.299,1784558380988,1784558390606.0,1784558390837.1296,252.701,9618.0,231.13,1784557670606.0,10101.831
ss-8-120000,1784558382335.2996,1784558383087,1784558390607.0,1784558390837.1301,751.7,7520.0,230.13,1784557670607.0,8501.831
ss-92-120000,1784558388785.2979,1784558389388,1784558390607.0,1784558390837.1306,602.702,1219.0,230.131,1784557670607.0,2051.833
ss-46-120000,1784558382435.3057,1784558383087,1784558390607.0,1784558390837.1313,651.694,7520.0,230.131,1784557670607.0,8401.826
ss-25-120000,1784558390135.3005,1784558390438,1784558390607.0,1784558390837.1318,302.699,169.0,230.132,1784557670607.0,701.831
ss-97-120000,1784558376235.298,1784558376788,1784558390607.0,1784558390837.1323,552.702,13819.0,230.132,1784557670607.0,14601.834
ss-78-120000,1784558379285.3025,1784558379937,1784558390607.0,1784558390837.1426,651.698,10670.0,230.143,1784557670607.0,11551.84
ss-40-120000,1784558383285.307,1784558384137,1784558390607.0,1784558390837.143,851.693,6470.0,230.143,1784557670607.0,7551.836
ss-49-120000,1784558389835.3,1784558390438,1784558390607.0,1784558390837.1436,602.7,169.0,230.144,1784557670607.0,1001.844
ss-73-120000,1784558388585.3064,1784558389388,1784558390608.0,1784558390837.144,802.694,1220.0,229.144,1784557670608.0,2251.838
ss-11-120000,1784558384235.2996,1784558385187,1784558390608.0,1784558390837.1445,951.7,5421.0,229.145,1784557670608.0,6601.845
ss-22-120000,1784558376335.3008,1784558376788,1784558390608.0,1784558390837.145,452.699,13820.0,229.145,1784557670608.0,14501.844
ss-27-120000,1784558390035.2957,1784558390438,1784558390608.0,1784558390837.1455,402.704,170.0,229.146,1784557670608.0,801.85
ss-88-120000,1784558386585.3025,1784558387287,1784558390608.0,1784558390837.146,701.698,3321.0,229.146,1784557670608.0,4251.844
ss-87-120000,1784558380385.3135,1784558380988,1784558390608.0,1784558390837.1465,602.687,9620.0,229.146,1784557670608.0,10451.833
ss-32-120000,1784558389985.2947,1784558390438,1784558390608.0,1784558390837.1565,452.705,170.0,229.156,1784557670608.0,851.862
ss-76-120000,1784558380985.299,1784558380988,1784558390609.0,1784558390837.157,2.701,9621.0,228.157,1784557670609.0,9851.858
ss-37-120000,1784558367885.297,1784558368392,1784558390609.0,1784558390837.1575,506.703,22217.0,228.157,1784557670609.0,22951.86
ss-83-120000,1784558389735.2964,1784558390438,1784558390609.0,1784558390837.158,702.704,171.0,228.158,1784557670609.0,1101.862
ss-56-120000,1784558378385.3003,1784558378888,1784558390609.0,1784558390837.1584,502.7,11721.0,228.158,1784557670609.0,12451.858
ss-60-120000,1784558383735.3015,1784558384137,1784558390609.0,1784558390837.159,401.698,6472.0,228.159,1784557670609.0,7101.857
ss-34-120000,1784558386935.3071,1784558387287,1784558390609.0,1784558390837.1594,351.693,3322.0,228.159,1784557670609.0,3901.852
ss-36-120000,1784558384435.3215,1784558385187,1784558390609.0,1784558390837.16,751.678,5422.0,228.16,1784557670609.0,6401.838
ss-89-120000,1784558389185.3035,1784558389388,1784558390609.0,1784558390837.1602,202.697,1221.0,228.16,1784557670609.0,1651.857
ss-52-120000,1784558389585.3008,1784558390438,1784558390609.0,1784558390837.1606,852.699,171.0,228.161,1784557670609.0,1251.86
ss-13-120000,1784558389935.2983,1784558390438,1784558390609.0,1784558390837.1646,502.702,171.0,228.165,1784557670609.0,901.866
ss-93-120000,1784558387435.3071,1784558388337,1784558390610.0,1784558390837.165,901.693,2273.0,227.165,1784557670610.0,3401.858
ss-24-180000,1784558414335.2983,1784558414587,1784558421025.0,1784558421832.2175,251.702,6438.0,807.218,1784557641025.0,7496.919
ss-39-180000,1784558418835.297,1784558419838,1784558421026.0,1784558421832.223,1002.703,1188.0,806.223,1784557641026.0,2996.926
ss-54-180000,1784558416335.3044,1784558416688,1784558421026.0,1784558421832.2373,352.696,4338.0,806.237,1784557641026.0,5496.933
ss-2-180000,1784558419535.292,1784558419838,1784558421026.0,1784558421832.2388,302.708,1188.0,806.239,1784557641026.0,2296.947
ss-21-180000,1784558417635.301,1784558417737,1784558421026.0,1784558421832.2402,101.699,3289.0,806.24,1784557641026.0,4196.939
ss-12-180000,1784558417285.2986,1784558417737,1784558421026.0,1784558421832.2412,451.701,3289.0,806.241,1784557641026.0,4546.943
ss-14-180000,1784558417535.2954,1784558417737,1784558421026.0,1784558421832.2417,201.705,3289.0,806.242,1784557641026.0,4296.946
ss-72-180000,1784558415935.3015,1784558416688,1784558421026.0,1784558421832.2424,752.698,4338.0,806.242,1784557641026.0,5896.941
ss-98-180000,1784558411485.3025,1784558412487,1784558421026.0,1784558421832.244,1001.698,8539.0,806.244,1784557641026.0,10346.941
ss-91-180000,1784558413435.306,1784558413538,1784558421026.0,1784558421832.245,102.694,7488.0,806.245,1784557641026.0,8396.939
