event_id,t0_ms,t1_ms,t2_ms,t3_ms,t1_t0_ms,t2_t1_ms,t3_t2_ms,latency_ms
tc-4-1560000,1784307816883.2747,1784307817295,1784307818486.0,1784307819211.152,411.725,1191.0,725.152,2327.877
tc-60-1560000,1784307818013.3062,1784307818305,1784307818486.0,1784307819211.1526,291.694,181.0,725.153,1197.846
tc-13-1560000,1784307817613.3086,1784307818305,1784307818486.0,1784307819211.153,691.691,181.0,725.153,1597.844
tc-80-1560000,1784307817173.3066,1784307817295,1784307818486.0,1784307819211.1536,121.693,1191.0,725.154,2037.847
tc-91-1560000,1784307818113.3088,1784307818305,1784307818486.0,1784307819211.1538,191.691,181.0,725.154,1097.845
tc-21-1560000,1784307816823.279,1784307817295,1784307818486.0,1784307819211.1543,471.721,1191.0,725.154,2387.875
tc-44-1560000,1784307817283.2883,1784307817295,1784307818486.0,1784307819211.1548,11.712,1191.0,725.155,1927.866
tc-55-1560000,1784307817813.3076,1784307818305,1784307818486.0,1784307819211.2139,491.692,181.0,725.214,1397.906
tc-99-1560000,1784307816523.3281,1784307817295,1784307818486.0,1784307819211.2148,771.672,1191.0,725.215,2687.887
tc-81-1560000,1784307813573.3123,1784307814265,1784307818486.0,1784307819211.2153,691.688,4221.0,725.215,5637.903
tc-88-1560000,1784307817383.2808,1784307818305,1784307818486.0,1784307819211.2158,921.719,181.0,725.216,1827.935
tc-50-1620000,1784307823933.2734,1784307824365,1784307824488.0,1784307825212.1382,431.727,123.0,724.138,1278.865
tc-35-1620000,1784307823593.308,1784307824365,1784307824489.0,1784307825212.1423,771.692,124.0,723.142,1618.834
tc-0-1620000,1784307823973.2825,1784307824365,1784307824489.0,1784307825212.1448,391.718,124.0,723.145,1238.862
tc-54-1620000,1784307822683.333,1784307823355,1784307824489.0,1784307825212.1458,671.667,1134.0,723.146,2528.813
tc-37-1620000,1784307823913.3062,1784307824365,1784307824489.0,1784307825212.1582,451.694,124.0,723.158,1298.852
tc-7-1620000,1784307824003.2913,1784307824365,1784307824489.0,1784307825212.1597,361.709,124.0,723.16,1208.868
tc-6-1620000,1784307822783.3335,1784307823355,1784307824489.0,1784307825212.1606,571.667,1134.0,723.161,2428.827
tc-87-1620000,1784307823793.3079,1784307824365,1784307824489.0,1784307825212.1614,571.692,124.0,723.161,1418.854
tc-48-1620000,1784307823853.3103,1784307824365,1784307824489.0,1784307825212.1626,511.69,124.0,723.163,1358.852
tc-86-1620000,1784307822103.2886,1784307822345,1784307824489.0,1784307825212.1633,241.711,2144.0,723.163,3108.875
tc-42-1620000,1784307822333.5317,1784307822345,1784307824489.0,1784307825212.164,11.468,2144.0,723.164,2878.632
tc-14-1620000,1784307823013.3513,1784307823355,1784307824489.0,1784307825212.1702,341.649,1134.0,723.17,2198.819
tc-63-1620000,1784307823203.3186,1784307823355,1784307824489.0,1784307825212.1711,151.681,1134.0,723.171,2008.853
tc-15-1620000,1784307823063.3015,1784307823355,1784307824489.0,1784307825212.1719,291.698,1134.0,723.172,2148.87
tc-47-1620000,1784307822873.3323,1784307823355,1784307824489.0,1784307825212.1726,481.668,1134.0,723.173,2338.84
tc-13-1620000,1784307824103.306,1784307824365,1784307824489.0,1784307825212.1736,261.694,124.0,723.174,1108.868
tc-56-1620000,1784307823803.3071,1784307824365,1784307824489.0,1784307825212.1743,561.693,124.0,723.174,1408.867
tc-99-1620000,1784307824073.307,1784307824365,1784307824489.0,1784307825212.175,291.693,124.0,723.175,1138.868
tc-24-1620000,1784307823953.2705,1784307824365,1784307824489.0,1784307825212.1765,411.729,124.0,723.177,1258.906
tc-46-1620000,1784307823653.307,1784307824365,1784307824489.0,1784307825212.1772,711.693,124.0,723.177,1558.87
tc-34-1620000,1784307824063.3052,1784307824365,1784307824489.0,1784307825212.178,301.695,124.0,723.178,1148.873
tc-32-1620000,1784307823123.2957,1784307823355,1784307824489.0,1784307825212.1787,231.704,1134.0,723.179,2088.883
tc-33-1620000,1784307824113.307,1784307824365,1784307824489.0,1784307825212.1797,251.693,124.0,723.18,1098.873
tc-16-1620000,1784307823523.2896,1784307824365,1784307824489.0,1784307825212.1804,841.71,124.0,723.18,1688.891
tc-52-1620000,1784307821913.3103,1784307822345,1784307824489.0,1784307825212.181,431.69,2144.0,723.181,3298.871
tc-76-1620000,1784307824093.3088,1784307824365,1784307824489.0,1784307825212.1816,271.691,124.0,723.182,1118.873
tc-28-1620000,1784307820093.328,1784307820325,1784307824489.0,1784307825212.1829,231.672,4164.0,723.183,5118.855
tc-97-1620000,1784307822023.2974,1784307822345,1784307824489.0,1784307825212.189,321.703,2144.0,723.189,3188.892
tc-38-1620000,1784307823683.288,1784307824365,1784307824489.0,1784307825212.1897,681.712,124.0,723.19,1528.902
tc-65-1620000,1784307823743.3079,1784307824365,1784307824489.0,1784307825212.2107,621.692,124.0,723.211,1468.903
tc-25-1620000,1784307822423.3005,1784307823355,1784307824489.0,1784307825212.2114,931.699,1134.0,723.211,2788.911
tc-62-1620000,1784307824143.3079,1784307824365,1784307824489.0,1784307825212.2122,221.692,124.0,723.212,1068.904
tc-22-1620000,1784307823383.3096,1784307824365,1784307824489.0,1784307825212.213,981.69,124.0,723.213,1828.903
tc-60-1620000,1784307823043.3374,1784307823355,1784307824489.0,1784307825212.2136,311.663,1134.0,723.214,2168.876
tc-92-1620000,1784307824123.3062,1784307824365,1784307824489.0,1784307825212.2146,241.694,124.0,723.215,1088.908
tc-10-1620000,1784307823883.2756,1784307824365,1784307824489.0,1784307825212.2153,481.724,124.0,723.215,1328.94
tc-29-1620000,1784307822963.3118,1784307823355,1784307824489.0,1784307825212.216,391.688,1134.0,723.216,2248.904
tc-19-1620000,1784307822993.2957,1784307823355,1784307824489.0,1784307825212.2217,361.704,1134.0,723.222,2218.926
tc-12-1620000,1784307824053.3066,1784307824365,1784307824489.0,1784307825212.2227,311.693,124.0,723.223,1158.916
tc-11-1620000,1784307823473.2964,1784307824365,1784307824489.0,1784307825212.2275,891.704,124.0,723.228,1738.931
tc-85-1620000,1784307823573.3137,1784307824365,1784307824489.0,1784307825212.2285,791.686,124.0,723.229,1638.915
tc-70-1620000,1784307823153.29,1784307823355,1784307824489.0,1784307825212.2375,201.71,1134.0,723.238,2058.948
tc-64-1620000,1784307823643.3079,1784307824365,1784307824489.0,1784307825212.2385,721.692,124.0,723.239,1568.931
tc-79-1620000,1784307823603.3057,1784307824365,1784307824489.0,1784307825212.2393,761.694,124.0,723.239,1608.934
tc-94-1620000,1784307823903.291,1784307824365,1784307824489.0,1784307825212.24,461.709,124.0,723.24,1308.949
tc-84-1620000,1784307824013.3086,1784307824365,1784307824489.0,1784307825212.2407,351.691,124.0,723.241,1198.932
tc-39-1620000,1784307822643.3208,1784307823355,1784307824489.0,1784307825212.2412,711.679,1134.0,723.241,2568.92
tc-44-1620000,1784307824133.2874,1784307824365,1784307824489.0,1784307825212.242,231.713,124.0,723.242,1078.955
tc-58-1620000,1784307824083.3074,1784307824365,1784307824489.0,1784307825212.2427,281.693,124.0,723.243,1128.935
tc-21-1620000,1784307822573.34,1784307823355,1784307824489.0,1784307825212.2527,781.66,1134.0,723.253,2638.913
tc-8-1620000,1784307823273.3003,1784307823355,1784307824490.0,1784307825212.2537,81.7,1135.0,722.254,1938.953
tc-80-1620000,1784307823943.272,1784307824365,1784307824490.0,1784307825212.2544,421.728,125.0,722.254,1268.982
tc-51-1620000,1784307823753.3057,1784307824365,1784307824490.0,1784307825212.255,611.694,125.0,722.255,1458.949
tc-96-1620000,1784307824033.285,1784307824365,1784307824490.0,1784307825212.2556,331.715,125.0,722.256,1178.971
tc-78-1620000,1784307823993.307,1784307824365,1784307824490.0,1784307825212.2566,371.693,125.0,722.257,1218.95
tc-18-1620000,1784307823093.293,1784307823355,1784307824490.0,1784307825212.257,261.707,1135.0,722.257,2118.964
tc-88-1620000,1784307822913.3347,1784307823355,1784307824490.0,1784307825212.2578,441.665,1135.0,722.258,2298.923
tc-91-1620000,1784307821453.3083,1784307822345,1784307824490.0,1784307825212.2585,891.692,2145.0,722.259,3758.95
tc-68-1620000,1784307823083.2908,1784307823355,1784307824490.0,1784307825212.2593,271.709,1135.0,722.259,2128.969
tc-81-1620000,1784307820553.295,1784307821335,1784307824490.0,1784307825212.2598,781.705,3155.0,722.26,4658.965
tc-95-1620000,1784307822113.2905,1784307822345,1784307824490.0,1784307825212.267,231.709,2145.0,722.267,3098.977
tc-67-1620000,1784307823263.289,1784307823355,1784307824490.0,1784307825212.2678,91.711,1135.0,722.268,1948.979
tc-20-1620000,1784307823463.3118,1784307824365,1784307824490.0,1784307825212.3396,901.688,125.0,722.34,1749.028
tc-83-1620000,1784307822983.2937,1784307823355,1784307824490.0,1784307825212.3418,371.706,1135.0,722.342,2229.048
tc-66-1620000,1784307819963.3306,1784307820325,1784307824490.0,1784307825212.3923,361.669,4165.0,722.392,5249.062
tc-9-1620000,1784307822433.309,1784307823355,1784307824490.0,1784307825212.3933,921.691,1135.0,722.393,2779.084
tc-26-1620000,1784307823693.2864,1784307824365,1784307824490.0,1784307825212.3943,671.714,125.0,722.394,1519.108
tc-69-1620000,1784307823923.2795,1784307824365,1784307824490.0,1784307825212.395,441.72,125.0,722.395,1289.115
tc-40-1620000,1784307822653.3518,1784307823355,1784307824490.0,1784307825212.4038,701.648,1135.0,722.404,2559.052
tc-2-1620000,1784307821603.3083,1784307822345,1784307824490.0,1784307825212.4048,741.692,2145.0,722.405,3609.096
tc-73-1620000,1784307822453.3093,1784307823355,1784307824490.0,1784307825212.4053,901.691,1135.0,722.405,2759.096
tc-71-1620000,1784307823233.2937,1784307823355,1784307824490.0,1784307825212.406,121.706,1135.0,722.406,1979.112
tc-72-1620000,1784307822553.3262,1784307823355,1784307824490.0,1784307825212.4067,801.674,1135.0,722.407,2659.081
tc-30-1620000,1784307823493.3142,1784307824365,1784307824490.0,1784307825212.4075,871.686,125.0,722.407,1719.093
tc-3-1620000,1784307823963.2822,1784307824365,1784307824490.0,1784307825212.408,401.718,125.0,722.408,1249.126
tc-49-1620000,1784307823513.313,1784307824365,1784307824490.0,1784307825212.4087,851.687,125.0,722.409,1699.096
tc-93-1620000,1784307823503.2903,1784307824365,1784307824490.0,1784307825212.4094,861.71,125.0,722.409,1709.119
tc-41-1620000,1784307821903.2937,1784307822345,1784307824490.0,1784307825212.417,441.706,2145.0,722.417,3309.123
tc-27-1620000,1784307824043.3252,1784307824365,1784307824490.0,1784307825212.418,321.675,125.0,722.418,1169.093
tc-4-1620000,1784307823713.3086,1784307824365,1784307824490.0,1784307825212.4246,651.691,125.0,722.425,1499.116
tc-53-1620000,1784307823623.2878,1784307824365,1784307824490.0,1784307825212.4482,741.712,125.0,722.448,1589.16
tc-45-1620000,1784307823833.2854,1784307824365,1784307824490.0,1784307825212.449,531.715,125.0,722.449,1379.164
tc-89-1620000,1784307823863.3123,1784307824365,1784307824490.0,1784307825212.4497,501.688,125.0,722.45,1349.137
tc-43-1620000,1784307823703.2908,1784307824365,1784307824490.0,1784307825212.4504,661.709,125.0,722.45,1509.16
tc-82-1620000,1784307823373.3186,1784307824365,1784307824490.0,1784307825212.4512,991.681,125.0,722.451,1839.133
tc-5-1620000,1784307822253.2905,1784307822345,1784307824490.0,1784307825212.452,91.709,2145.0,722.452,2959.161
tc-31-1620000,1784307823023.3289,1784307823355,1784307824490.0,1784307825212.4744,331.671,1135.0,722.474,2189.146
tc-61-1620000,1784307823983.3074,1784307824365,1784307824490.0,1784307825212.4753,381.693,125.0,722.475,1229.168
tc-36-1620000,1784307822853.3435,1784307823355,1784307824490.0,1784307825212.476,501.656,1135.0,722.476,2359.133
tc-23-1620000,1784307822193.2937,1784307822345,1784307824490.0,1784307825212.4822,151.706,2145.0,722.482,3019.188
tc-17-1620000,1784307823813.3083,1784307824365,1784307824490.0,1784307825212.5488,551.692,125.0,722.549,1399.24
tc-55-1620000,1784307823673.2903,1784307824365,1784307824490.0,1784307825212.556,691.71,125.0,722.556,1539.266
tc-57-1620000,1784307824023.3074,1784307824365,1784307824490.0,1784307825212.5564,341.693,125.0,722.556,1189.249
tc-74-1620000,1784307821983.297,1784307822345,1784307824490.0,1784307825212.557,361.703,2145.0,722.557,3229.26
tc-75-1620000,1784307821503.2905,1784307822345,1784307824490.0,1784307825212.5574,841.709,2145.0,722.557,3709.267
tc-98-1620000,1784307823453.2922,1784307824365,1784307824490.0,1784307825212.562,911.708,125.0,722.562,1759.27
tc-77-1620000,1784307823343.3008,1784307823355,1784307824490.0,1784307825212.5798,11.699,1135.0,722.58,1869.279
tc-1-1620000,1784307823423.2966,1784307824365,1784307824490.0,1784307825212.5803,941.703,125.0,722.58,1789.284
tc-59-1620000,1784307822463.3098,1784307823355,1784307824490.0,1784307825212.5808,891.69,1135.0,722.581,2749.271
tc-90-1620000,1784307820673.3286,1784307821335,1784307824490.0,1784307825212.587,661.671,3155.0,722.587,4539.258
tc-37-1680000,1784307830023.2993,1784307830425,1784307830694.0,1784307831211.8352,401.701,269.0,517.835,1188.536
tc-56-1680000,1784307829703.2883,1784307830425,1784307830694.0,1784307831211.8381,721.712,269.0,517.838,1508.55
tc-64-1680000,1784307830123.2952,1784307830425,1784307830694.0,1784307831211.84,301.705,269.0,517.84,1088.545
tc-87-1680000,1784307829683.2896,1784307830425,1784307830694.0,1784307831211.841,741.71,269.0,517.841,1528.552
tc-42-1680000,1784307830043.3174,1784307830425,1784307830694.0,1784307831211.8418,381.683,269.0,517.842,1168.524
tc-78-1680000,1784307829763.294,1784307830425,1784307830694.0,1784307831211.8425,661.706,269.0,517.843,1448.549
tc-43-1680000,1784307828283.3132,1784307828404,1784307830694.0,1784307831211.843,120.687,2290.0,517.843,2928.53
tc-93-1680000,1784307829993.2947,1784307830425,1784307830694.0,1784307831211.8503,431.705,269.0,517.85,1218.556
tc-46-1680000,1784307829933.3022,1784307830425,1784307830694.0,1784307831211.8506,491.698,269.0,517.851,1278.548
tc-90-1680000,1784307829953.3105,1784307830425,1784307830694.0,1784307831211.8516,471.689,269.0,517.852,1258.541
tc-36-1680000,1784307829573.3242,1784307830425,1784307830694.0,1784307831211.8518,851.676,269.0,517.852,1638.528
tc-67-1680000,1784307828933.3113,1784307829415,1784307830694.0,1784307831211.8523,481.689,1279.0,517.852,2278.541
tc-15-1680000,1784307829243.3652,1784307829415,1784307830694.0,1784307831211.8525,171.635,1279.0,517.853,1968.487
tc-98-1680000,1784307827033.3247,1784307827395,1784307830694.0,1784307831211.853,361.675,3299.0,517.853,4178.528
tc-61-1680000,1784307830133.2976,1784307830425,1784307830694.0,1784307831211.8533,291.702,269.0,517.853,1078.556
tc-55-1680000,1784307828803.2864,1784307829415,1784307830694.0,1784307831211.8538,611.714,1279.0,517.854,2408.567
tc-3-1680000,1784307827953.3074,1784307828404,1784307830694.0,1784307831211.854,450.693,2290.0,517.854,3258.547
tc-53-1680000,1784307830143.2954,1784307830425,1784307830694.0,1784307831211.8545,281.705,269.0,517.854,1068.559
tc-60-1680000,1784307828073.314,1784307828404,1784307830694.0,1784307831211.855,330.686,2290.0,517.855,3138.541
tc-2-1680000,1784307829963.3008,1784307830425,1784307830694.0,1784307831211.8557,461.699,269.0,517.856,1248.555
tc-29-1680000,1784307827433.293,1784307828404,1784307830694.0,1784307831211.856,970.707,2290.0,517.856,3778.563
tc-52-1680000,1784307828653.289,1784307829415,1784307830694.0,1784307831211.8564,761.711,1279.0,517.856,2558.567
tc-68-1680000,1784307829863.3147,1784307830425,1784307830694.0,1784307831211.857,561.685,269.0,517.857,1348.542
tc-4-1680000,1784307826993.334,1784307827395,1784307830694.0,1784307831211.8572,401.666,3299.0,517.857,4218.523
tc-51-1680000,1784307830003.2944,1784307830425,1784307830694.0,1784307831211.8577,421.706,269.0,517.858,1208.563
tc-71-1680000,1784307828083.289,1784307828404,1784307830694.0,1784307831211.858,320.711,2290.0,517.858,3128.569
tc-70-1680000,1784307827903.2883,1784307828404,1784307830694.0,1784307831211.8608,500.712,2290.0,517.861,3308.573
tc-79-1680000,1784307829823.3008,1784307830425,1784307830694.0,1784307831211.861,601.699,269.0,517.861,1388.56
tc-34-1680000,1784307827743.3076,1784307828404,1784307830694.0,1784307831211.8613,660.692,2290.0,517.861,3468.554
tc-31-1680000,1784307829593.3015,1784307830425,1784307830694.0,1784307831211.864,831.698,269.0,517.864,1618.562
tc-20-1680000,1784307828753.2898,1784307829415,1784307830694.0,1784307831211.8643,661.71,1279.0,517.864,2458.574
tc-48-1680000,1784307830103.287,1784307830425,1784307830694.0,1784307831211.8647,321.713,269.0,517.865,1108.578
tc-16-1680000,1784307828573.3206,1784307829415,1784307830694.0,1784307831211.865,841.679,1279.0,517.865,2638.544
tc-69-1680000,1784307828173.2935,1784307828404,1784307830694.0,1784307831211.8652,230.707,2290.0,517.865,3038.572
tc-82-1680000,1784307827063.3245,1784307827395,1784307830694.0,1784307831211.8657,331.676,3299.0,517.866,4148.541
tc-97-1680000,1784307829903.2935,1784307830425,1784307830694.0,1784307831211.866,521.707,269.0,517.866,1308.573
tc-6-1680000,1784307829043.3518,1784307829415,1784307830694.0,1784307831211.8665,371.648,1279.0,517.866,2168.515
tc-63-1680000,1784307828373.3125,1784307828404,1784307830694.0,1784307831211.8667,30.688,2290.0,517.867,2838.554
tc-21-1680000,1784307829363.3474,1784307829415,1784307830694.0,1784307831211.867,51.653,1279.0,517.867,1848.52
tc-95-1680000,1784307830083.298,1784307830425,1784307830694.0,1784307831211.8674,341.702,269.0,517.867,1128.569
tc-0-1680000,1784307829123.3286,1784307829415,1784307830694.0,1784307831211.8677,291.671,1279.0,517.868,2088.539
tc-38-1680000,1784307828223.3147,1784307828404,1784307830694.0,1784307831211.888,180.685,2290.0,517.888,2988.573
tc-1-1680000,1784307829553.2898,1784307830425,1784307830695.0,1784307831211.8884,871.71,270.0,516.888,1658.599
tc-75-1680000,1784307830053.311,1784307830425,1784307830695.0,1784307831211.889,371.689,270.0,516.889,1158.578
tc-33-1680000,1784307829483.2874,1784307830425,1784307830695.0,1784307831211.8892,941.713,270.0,516.889,1728.602
tc-73-1680000,1784307827143.3154,1784307827395,1784307830695.0,1784307831211.8896,251.685,3300.0,516.89,4068.574
tc-66-1680000,1784307829563.2998,1784307830425,1784307830695.0,1784307831211.89,861.7,270.0,516.89,1648.59
tc-9-1680000,1784307828893.2961,1784307829415,1784307830695.0,1784307831211.8901,521.704,1280.0,516.89,2318.594
tc-85-1680000,1784307830063.3125,1784307830425,1784307830695.0,1784307831211.8906,361.688,270.0,516.891,1148.578
tc-81-1680000,1784307829163.3286,1784307829415,1784307830695.0,1784307831211.891,251.671,1280.0,516.891,2048.562
tc-22-1680000,1784307827983.3074,1784307828404,1784307830695.0,1784307831211.8914,420.693,2291.0,516.891,3228.584
tc-45-1680000,1784307829673.3,1784307830425,1784307830695.0,1784307831211.8918,751.7,270.0,516.892,1538.592
tc-76-1680000,1784307830013.3154,1784307830425,1784307830695.0,1784307831211.892,411.685,270.0,516.892,1198.577
tc-80-1680000,1784307827733.2786,1784307828404,1784307830695.0,1784307831211.8926,670.721,2291.0,516.893,3478.614
tc-84-1680000,1784307829693.2947,1784307830425,1784307830695.0,1784307831211.8928,731.705,270.0,516.893,1518.598
tc-17-1680000,1784307829663.2988,1784307830425,1784307830695.0,1784307831211.893,761.701,270.0,516.893,1548.594
tc-8-1680000,1784307829923.3225,1784307830425,1784307830695.0,1784307831211.8936,501.677,270.0,516.894,1288.571
tc-58-1680000,1784307829253.3374,1784307829415,1784307830695.0,1784307831211.8938,161.663,1280.0,516.894,1958.556
tc-49-1680000,1784307828403.2954,1784307828404,1784307830695.0,1784307831211.894,0.705,2291.0,516.894,2808.599
tc-14-1680000,1784307829793.2932,1784307830425,1784307830695.0,1784307831211.8945,631.707,270.0,516.895,1418.601
tc-39-1680000,1784307829913.3137,1784307830425,1784307830695.0,1784307831211.8948,511.686,270.0,516.895,1298.581
tc-32-1680000,1784307828513.3074,1784307829415,1784307830695.0,1784307831211.895,901.693,1280.0,516.895,2698.588
tc-88-1680000,1784307829853.313,1784307830425,1784307830695.0,1784307831211.8955,571.687,270.0,516.896,1358.583
tc-26-1680000,1784307828773.299,1784307829415,1784307830695.0,1784307831211.8958,641.701,1280.0,516.896,2438.597
tc-28-1680000,1784307828303.309,1784307828404,1784307830695.0,1784307831211.8962,100.691,2291.0,516.896,2908.587
tc-13-1680000,1784307829983.3088,1784307830425,1784307830695.0,1784307831211.8965,441.691,270.0,516.896,1228.588
tc-18-1680000,1784307827233.3457,1784307827395,1784307830695.0,1784307831211.897,161.654,3300.0,516.897,3978.551
tc-86-1680000,1784307829073.345,1784307829415,1784307830695.0,1784307831211.8972,341.655,1280.0,516.897,2138.552
tc-72-1680000,1784307829773.2905,1784307830425,1784307830695.0,1784307831211.8977,651.709,270.0,516.898,1438.607
tc-41-1680000,1784307828923.3132,1784307829415,1784307830695.0,1784307831211.9001,491.687,1280.0,516.9,2288.587
tc-96-1680000,1784307830093.2966,1784307830425,1784307830695.0,1784307831211.9006,331.703,270.0,516.901,1118.604
tc-5-1680000,1784307830113.2937,1784307830425,1784307830695.0,1784307831211.901,311.706,270.0,516.901,1098.607
tc-19-1680000,1784307830033.3154,1784307830425,1784307830695.0,1784307831211.9011,391.685,270.0,516.901,1178.586
tc-83-1680000,1784307829723.296,1784307830425,1784307830695.0,1784307831211.9016,701.704,270.0,516.902,1488.606
tc-77-1680000,1784307829873.3127,1784307830425,1784307830695.0,1784307831211.9019,551.687,270.0,516.902,1338.589
tc-12-1680000,1784307829893.2944,1784307830425,1784307830695.0,1784307831211.9023,531.706,270.0,516.902,1318.608
tc-10-1680000,1784307829753.2886,1784307830425,1784307830695.0,1784307831211.9026,671.711,270.0,516.903,1458.614
tc-62-1680000,1784307828583.2983,1784307829415,1784307830695.0,1784307831211.9028,831.702,1280.0,516.903,2628.604
tc-7-1680000,1784307829973.293,1784307830425,1784307830695.0,1784307831211.9033,451.707,270.0,516.903,1238.61
tc-92-1680000,1784307829833.2925,1784307830425,1784307830695.0,1784307831211.9038,591.708,270.0,516.904,1378.611
tc-47-1680000,1784307829843.3025,1784307830425,1784307830695.0,1784307831211.904,581.698,270.0,516.904,1368.602
tc-99-1680000,1784307828843.322,1784307829415,1784307830695.0,1784307831211.9133,571.678,1280.0,516.913,2368.591
tc-40-1680000,1784307829023.3442,1784307829415,1784307830695.0,1784307831211.9138,391.656,1280.0,516.914,2188.57
tc-59-1680000,1784307829803.2908,1784307830425,1784307830695.0,1784307831211.914,621.709,270.0,516.914,1408.623
tc-50-1680000,1784307828543.313,1784307829415,1784307830695.0,1784307831211.9146,871.687,1280.0,516.915,2668.602
tc-35-1680000,1784307829533.3154,1784307830425,1784307830695.0,1784307831211.9148,891.685,270.0,516.915,1678.599
tc-57-1680000,1784307829303.2974,1784307829415,1784307830695.0,1784307831211.9153,111.703,1280.0,516.915,1908.618
tc-11-1680000,1784307829523.2927,1784307830425,1784307830695.0,1784307831211.9155,901.707,270.0,516.916,1688.623
tc-94-1680000,1784307826743.3105,1784307827395,1784307830695.0,1784307831211.916,651.689,3300.0,516.916,4468.605
tc-30-1680000,1784307827723.2776,1784307828404,1784307830695.0,1784307831211.9163,680.722,2291.0,516.916,3488.639
tc-44-1680000,1784307829733.3025,1784307830425,1784307830695.0,1784307831211.9268,691.698,270.0,516.927,1478.624
tc-23-1680000,1784307829223.3416,1784307829415,1784307830696.0,1784307831211.9346,191.658,1281.0,515.935,1988.593
tc-24-1680000,1784307824503.3096,1784307825375,1784307830696.0,1784307831211.9348,871.69,5321.0,515.935,6708.625
tc-25-1680000,1784307829443.2998,1784307830425,1784307830696.0,1784307831211.9375,981.7,271.0,515.938,1768.638
tc-91-1680000,1784307829233.3433,1784307829415,1784307830696.0,1784307831211.938,181.657,1281.0,515.938,1978.595
tc-27-1680000,1784307829943.3005,1784307830425,1784307830696.0,1784307831211.9382,481.699,271.0,515.938,1268.638
tc-65-1680000,1784307829273.3645,1784307829415,1784307830696.0,1784307831211.9387,141.635,1281.0,515.939,1938.574
tc-54-1680000,1784307829063.3354,1784307829415,1784307830696.0,1784307831211.939,351.665,1281.0,515.939,2148.604
tc-74-1680000,1784307829413.3167,1784307829415,1784307830696.0,1784307831211.9392,1.683,1281.0,515.939,1798.623
tc-89-1680000,1784307829263.346,1784307829415,1784307830696.0,1784307831211.942,151.654,1281.0,515.942,1948.596
tc-16-1740000,1784307834253.2922,1784307834465,1784307836698.0,1784307837211.7942,211.708,2233.0,513.794,2958.502
tc-1-1740000,1784307834953.3076,1784307835475,1784307836699.0,1784307837211.7983,521.692,1224.0,512.798,2258.491
tc-4-1740000,1784307835763.278,1784307836485,1784307836699.0,1784307837211.8,721.722,214.0,512.8,1448.522
tc-63-1740000,1784307834143.2874,1784307834465,1784307836699.0,1784307837211.8008,321.713,2234.0,512.801,3068.513
tc-98-1740000,1784307835563.334,1784307836485,1784307836699.0,1784307837211.814,921.666,214.0,512.814,1648.48
tc-30-1740000,1784307832453.3044,1784307833455,1784307836699.0,1784307837211.8154,1001.696,3244.0,512.815,4758.511
tc-69-1740000,1784307835113.291,1784307835475,1784307836699.0,1784307837211.8162,361.709,1224.0,512.816,2098.525
tc-17-1740000,1784307835523.3523,1784307836485,1784307836699.0,1784307837211.8167,961.648,214.0,512.817,1688.464
tc-35-1740000,1784307835583.2988,1784307836485,1784307836699.0,1784307837211.8174,901.701,214.0,512.817,1628.519
tc-79-1740000,1784307836023.309,1784307836485,1784307836699.0,1784307837211.818,461.691,214.0,512.818,1188.509
tc-21-1740000,1784307835803.2786,1784307836485,1784307836699.0,1784307837211.8193,681.721,214.0,512.819,1408.541
tc-23-1740000,1784307835623.331,1784307836485,1784307836699.0,1784307837211.8198,861.669,214.0,512.82,1588.489
tc-33-1740000,1784307836063.3083,1784307836485,1784307836699.0,1784307837211.8206,421.692,214.0,512.821,1148.512
tc-42-1740000,1784307835283.3386,1784307835475,1784307836699.0,1784307837211.8213,191.661,1224.0,512.821,1928.483
tc-50-1740000,1784307836003.285,1784307836485,1784307836699.0,1784307837211.822,481.715,214.0,512.822,1208.537
tc-40-1740000,1784307833613.301,1784307834465,1784307836699.0,1784307837211.8228,851.699,2234.0,512.823,3598.522
tc-44-1740000,1784307835953.3076,1784307836485,1784307836699.0,1784307837211.824,531.692,214.0,512.824,1258.516
tc-88-1740000,1784307835813.2808,1784307836485,1784307836699.0,1784307837211.8247,671.719,214.0,512.825,1398.544
tc-80-1740000,1784307831013.2947,1784307831435,1784307836699.0,1784307837211.8254,421.705,5264.0,512.825,6198.531
tc-71-1740000,1784307835023.3076,1784307835475,1784307836699.0,1784307837211.8262,451.692,1224.0,512.826,2188.519
tc-32-1740000,1784307834083.2883,1784307834465,1784307836699.0,1784307837211.827,381.712,2234.0,512.827,3128.539
tc-37-1740000,1784307832743.304,1784307833455,1784307836699.0,1784307837211.8276,711.696,3244.0,512.828,4468.524
tc-99-1740000,1784307835733.2957,1784307836485,1784307836699.0,1784307837211.8284,751.704,214.0,512.828,1478.533
tc-0-1740000,1784307835263.3486,1784307835475,1784307836699.0,1784307837211.8289,211.651,1224.0,512.829,1948.48
tc-96-1740000,1784307831503.2737,1784307832445,1784307836699.0,1784307837211.83,941.726,4254.0,512.83,5708.556
tc-74-1740000,1784307836033.2866,1784307836485,1784307836699.0,1784307837211.8308,451.713,214.0,512.831,1178.544
tc-11-1740000,1784307835863.2737,1784307836485,1784307836699.0,1784307837211.8315,621.726,214.0,512.832,1348.558
tc-20-1740000,1784307835313.3247,1784307835475,1784307836699.0,1784307837211.8323,161.675,1224.0,512.832,1898.508
tc-91-1740000,1784307836113.3093,1784307836485,1784307836699.0,1784307837211.833,371.691,214.0,512.833,1098.524
